Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:02,UF,Other,7/21/2021 3:29:55.5,7/21/2021 7:50:35.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:02,UF,Other,7/21/2021 8:08:25.5,7/21/2021 13:00:13.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:02,UF,Other,7/22/2021 2:42:12.5,7/22/2021 4:13:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:02,UF,Other,7/22/2021 4:18:57.5,7/22/2021 7:31:02.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:02,UF,Other,7/23/2021 2:42:01.5,7/23/2021 4:03:51.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:02,UF,Other,7/23/2021 3:47:31.5,7/23/2021 6:40:16.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:02,UF,Other,7/23/2021 6:43:11.5,7/23/2021 13:02:54.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:03,UF,Other,7/24/2021 2:49:18.5,7/24/2021 4:39:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:03,UF,Other,7/24/2021 5:01:48.5,7/24/2021 9:55:12.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:03,UF,Other,7/24/2021 8:27:18.5,7/24/2021 13:01:17.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:03,UF,Other,7/25/2021 2:55:06.5,7/25/2021 4:28:56.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:03,UF,Other,7/25/2021 3:26:26.5,7/25/2021 8:40:34.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:03,UF,Other,7/25/2021 8:31:41.5,7/25/2021 12:59:39.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:03,UF,Other,7/26/2021 2:56:28.5,7/26/2021 4:18:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:03,UF,Other,7/26/2021 3:59:03.5,7/26/2021 11:45:06.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:04,UF,Other,7/26/2021 8:28:33.5,7/26/2021 12:43:11.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:04,UF,Other,7/27/2021 2:47:26.5,7/27/2021 4:43:36.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:04,UF,Other,7/27/2021 5:31:16.5,7/27/2021 11:13:43.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:04,UF,Other,7/27/2021 9:19:03.5,7/27/2021 12:59:23.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:04,UF,Other,7/28/2021 2:41:21.5,7/28/2021 4:28:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:04,UF,Other,7/28/2021 6:58:56.5,7/28/2021 11:03:09.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:04,UF,Other,7/28/2021 9:39:44.5,7/28/2021 13:02:14.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:04,UF,Other,7/29/2021 2:41:11.5,7/29/2021 4:20:56.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:05,UF,Other,7/29/2021 2:54:31.5,7/29/2021 12:57:39.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:05,UF,Other,7/30/2021 2:58:01.5,7/30/2021 4:18:26.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:05,UF,Other,7/30/2021 3:05:31.5,7/30/2021 12:59:39.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_3\CI\CI04_07\CI04_07_df24\SanctSound_CI04_07_df24_5s1Hz.ltsa,2/13/2023 13:05,UF,Other,7/30/2021 3:48:41.5,7/30/2021 10:41:09.5,,,,,,,Lingcod,,
