Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:25,UF,Other,8/10/2020 21:09:27.5,8/11/2020 6:36:44.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:26,UF,Other,8/11/2020 2:31:05.5,8/11/2020 4:21:14.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:26,UF,Other,8/11/2020 8:18:04.5,8/11/2020 10:54:22.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:26,UF,Other,8/11/2020 11:16:42.5,8/11/2020 13:24:47.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:27,UF,Other,8/12/2020 1:56:43.5,8/12/2020 4:16:41.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:28,UF,Other,8/12/2020 8:00:01.5,8/12/2020 10:28:53.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:28,UF,Other,8/12/2020 11:55:18.5,8/12/2020 13:11:13.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:28,UF,Other,8/13/2020 2:30:49.5,8/13/2020 3:58:37.5,,,,,,,Boaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:28,UF,Other,8/13/2020 3:28:54.5,8/13/2020 10:28:44.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:28,UF,Other,8/14/2020 2:14:15.5,8/14/2020 4:07:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/14/2020 2:30:40.5,8/14/2020 13:13:55.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/14/2020 11:17:45.5,8/14/2020 13:16:50.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/14/2020 23:08:01.5,8/15/2020 1:42:51.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/15/2020 2:29:01.5,8/15/2020 4:01:19.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/15/2020 10:23:56.5,8/15/2020 13:15:11.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/15/2020 3:13:41.5,8/15/2020 9:11:04.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/16/2020 2:27:21.5,8/16/2020 3:55:08.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/16/2020 2:54:11.5,8/16/2020 13:18:01.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:29,UF,Other,8/16/2020 11:39:46.5,8/16/2020 13:18:01.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:30,UF,Other,8/17/2020 2:15:17.5,8/17/2020 3:58:00.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:30,UF,Other,8/17/2020 2:15:17.5,8/17/2020 13:10:28.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:30,UF,Other,8/17/2020 11:47:03.5,8/17/2020 13:16:23.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:30,UF,Other,8/17/2020 3:28:17.5,8/17/2020 5:18:25.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:30,UF,Other,8/18/2020 2:25:35.5,8/18/2020 3:50:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:30,UF,Other,8/18/2020 11:32:01.5,8/18/2020 13:17:46.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:31,UF,Other,8/19/2020 4:12:40.5,8/19/2020 13:14:38.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:31,UF,Other,8/20/2020 2:11:54.5,8/20/2020 3:44:14.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:32,UF,Other,8/20/2020 8:39:07.5,8/20/2020 13:18:59.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:32,UF,Other,8/22/2020 2:28:00.5,8/22/2020 3:45:25.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:32,UF,Other,8/22/2020 9:30:52.5,8/22/2020 13:14:10.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:32,UF,Other,8/23/2020 2:26:20.5,8/23/2020 4:07:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:32,UF,Other,8/23/2020 9:18:47.5,8/23/2020 13:20:00.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:32,UF,Other,8/24/2020 2:30:40.5,8/24/2020 4:17:47.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:33,UF,Other,8/25/2020 2:17:05.5,8/25/2020 3:52:22.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:33,UF,Other,8/26/2020 2:30:18.5,8/26/2020 4:04:06.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:33,UF,Other,8/28/2020 2:00:11.5,8/28/2020 3:44:26.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:33,UF,Other,8/29/2020 2:16:29.5,8/29/2020 3:35:24.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:34,UF,Other,8/29/2020 2:26:54.5,8/29/2020 13:23:35.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:34,UF,Other,8/29/2020 10:56:05.5,8/29/2020 13:19:05.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:34,UF,Other,8/30/2020 1:54:00.5,8/30/2020 3:35:15.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:34,UF,Other,8/31/2020 2:22:06.5,8/31/2020 3:27:41.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:34,UF,Other,8/31/2020 2:20:41.5,8/31/2020 12:31:06.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:34,UF,Other,8/31/2020 3:38:06.5,8/31/2020 4:45:03.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:34,UF,Other,8/31/2020 23:15:51.5,9/1/2020 1:34:21.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:35,UF,Other,9/1/2020 2:21:56.5,9/1/2020 3:43:51.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:35,UF,Other,9/1/2020 2:26:26.5,9/1/2020 13:11:12.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:35,UF,Other,9/1/2020 22:51:53.5,9/2/2020 1:01:23.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:35,UF,Other,9/2/2020 2:18:53.5,9/2/2020 3:22:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:35,UF,Other,9/2/2020 7:34:31.5,9/2/2020 13:06:34.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:35,UF,Other,9/3/2020 2:27:39.5,9/3/2020 3:18:14.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:35,UF,Other,9/5/2020 2:13:55.5,9/5/2020 3:40:20.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:36,UF,Other,9/6/2020 2:10:44.5,9/6/2020 3:41:34.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:36,UF,Other,9/7/2020 1:57:14.5,9/7/2020 3:20:34.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:36,UF,Other,9/7/2020 11:21:30.5,9/7/2020 13:22:10.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:36,UF,Other,9/8/2020 6:11:39.5,9/8/2020 13:22:02.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:36,UF,Other,9/9/2020 2:08:47.5,9/9/2020 3:56:00.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:36,UF,Other,9/10/2020 2:04:13.5,9/10/2020 3:57:21.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:37,UF,Other,9/9/2020 11:43:33.5,9/9/2020 13:33:48.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:37,UF,Other,9/10/2020 11:28:28.5,9/10/2020 13:42:33.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:37,UF,Other,9/11/2020 2:08:29.5,9/11/2020 3:24:29.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:37,UF,Other,9/12/2020 2:06:55.5,9/12/2020 3:30:15.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:37,UF,Other,9/12/2020 11:49:06.5,9/12/2020 13:39:16.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:37,UF,Other,9/13/2020 2:05:17.5,9/13/2020 3:24:12.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:37,UF,Other,9/14/2020 1:53:12.5,9/14/2020 3:24:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:38,UF,Other,9/15/2020 1:57:28.5,9/15/2020 3:20:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:38,UF,Other,9/16/2020 1:55:55.5,9/16/2020 3:17:45.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:38,UF,Other,9/17/2020 1:55:46.5,9/17/2020 3:10:11.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:38,UF,Other,9/18/2020 1:57:03.5,9/18/2020 3:18:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:39,UF,Other,9/20/2020 1:56:27.5,9/20/2020 3:42:07.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:39,UF,Other,9/21/2020 1:48:53.5,9/21/2020 3:06:18.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:39,UF,Other,9/21/2020 8:22:01.5,9/21/2020 13:55:34.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:39,UF,Other,9/22/2020 1:35:24.5,9/22/2020 3:07:44.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:39,UF,Other,9/22/2020 7:31:17.5,9/22/2020 13:51:00.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:39,UF,Other,9/23/2020 1:41:20.5,9/23/2020 3:27:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:39,UF,Other,9/23/2020 12:14:13.5,9/23/2020 14:04:21.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:39,UF,Other,9/24/2020 1:41:17.5,9/24/2020 3:19:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:40,UF,Other,9/24/2020 12:21:34.5,9/24/2020 13:43:27.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:40,UF,Other,9/25/2020 1:53:04.5,9/25/2020 3:35:49.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:40,UF,Other,9/26/2020 1:51:27.5,9/26/2020 2:55:27.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:40,UF,Other,9/27/2020 1:54:19.5,9/27/2020 3:07:14.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:40,UF,Other,9/28/2020 1:55:41.5,9/28/2020 3:07:06.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:41,UF,Other,9/28/2020 12:24:03.5,9/28/2020 13:50:21.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:41,UF,Other,9/29/2020 1:40:36.5,9/29/2020 3:27:51.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:41,UF,Other,9/29/2020 3:27:51.5,9/29/2020 13:54:41.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:41,UF,Other,9/30/2020 1:35:56.5,9/30/2020 3:02:21.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:41,UF,Other,10/1/2020 1:35:48.5,10/1/2020 2:53:18.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:41,UF,Other,10/2/2020 1:34:09.5,10/2/2020 3:00:34.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:41,UF,Other,10/3/2020 1:26:36.5,10/3/2020 3:00:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:42,UF,Other,10/4/2020 1:32:21.5,10/4/2020 2:52:46.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:42,UF,Other,10/4/2020 11:36:54.5,10/4/2020 13:49:22.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:42,UF,Other,10/5/2020 1:32:12.5,10/5/2020 2:54:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:42,UF,Other,10/6/2020 1:26:05.5,10/6/2020 3:01:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:42,UF,Other,10/7/2020 1:21:27.5,10/7/2020 3:04:10.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:42,UF,Other,10/8/2020 1:24:19.5,10/8/2020 3:01:07.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:43,UF,Other,10/9/2020 1:25:41.5,10/9/2020 2:47:34.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:43,UF,Other,10/10/2020 1:16:36.5,10/10/2020 2:38:29.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:43,UF,Other,10/11/2020 1:16:27.5,10/11/2020 2:42:45.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:43,UF,Other,10/12/2020 1:23:43.5,10/12/2020 2:36:42.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI04\CI04_05\CI04_05_df24\SanctSound_CI04_05_df24_5s1Hz.ltsa,2/10/2023 11:43,UF,Other,10/13/2020 1:19:10.5,10/13/2020 2:42:27.5,,,,,,,Bocaccio sunset,,
