Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:17,UF,Other,7/21/2019 3:34:48.5,7/21/2019 7:49:26.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:17,UF,Other,7/21/2019 11:38:46.5,7/21/2019 13:05:03.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:17,UF,Other,7/21/2019 21:13:31.5,7/22/2019 7:55:16.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:17,UF,Other,7/22/2019 2:48:33.5,7/22/2019 4:31:18.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:17,UF,Other,7/22/2019 11:04:26.5,7/22/2019 13:02:04.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/22/2019 23:25:57.5,7/23/2019 8:20:33.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/23/2019 2:44:05.5,7/23/2019 4:26:50.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/23/2019 11:47:33.5,7/23/2019 13:12:26.5,,,,,,,Lingcod sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/23/2019 22:47:08.5,7/24/2019 7:31:23.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/24/2019 2:41:01.5,7/24/2019 4:17:46.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/24/2019 11:05:48.5,7/24/2019 13:10:51.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/24/2019 20:59:53.5,7/25/2019 8:41:13.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/25/2019 2:42:25.5,7/25/2019 4:14:45.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:18,UF,Other,7/25/2019 10:26:58.5,7/25/2019 13:21:10.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:19,UF,Other,7/25/2019 22:12:42.5,7/26/2019 8:17:17.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:19,UF,Other,7/26/2019 2:30:25.5,7/26/2019 4:42:55.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:19,UF,Other,7/26/2019 11:13:02.5,7/26/2019 13:03:09.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:19,UF,Other,7/29/2019 3:25:32.5,7/29/2019 7:38:40.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:19,UF,Other,7/30/2019 3:29:58.5,7/30/2019 8:20:16.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:20,UF,Other,7/31/2019 6:01:43.5,7/31/2019 8:21:43.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:20,UF,Other,7/31/2019 2:30:20.5,7/31/2019 3:55:10.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:20,UF,Other,8/1/2019 2:37:41.5,8/1/2019 4:05:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:20,UF,Other,8/1/2019 5:27:26.5,8/1/2019 7:14:39.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:20,UF,Other,8/2/2019 2:51:02.5,8/2/2019 4:04:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:20,UF,Other,8/2/2019 4:41:12.5,8/2/2019 7:39:55.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:20,UF,Other,8/3/2019 2:55:28.5,8/3/2019 3:59:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:21,UF,Other,8/4/2019 2:56:48.5,8/4/2019 3:56:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:21,UF,Other,8/4/2019 9:55:16.5,8/4/2019 13:01:24.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:21,UF,Other,8/4/2019 23:49:07.5,8/5/2019 5:25:40.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:21,UF,Other,8/5/2019 2:52:20.5,8/5/2019 4:00:50.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:21,UF,Other,8/6/2019 2:26:57.5,8/6/2019 4:09:42.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:21,UF,Other,8/7/2019 2:41:51.5,8/7/2019 4:14:11.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:21,UF,Other,8/8/2019 2:41:47.5,8/8/2019 4:09:37.5,,,,,,,Bocaccio sunset,,
