Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:27,UF,Other,9/15/2021 12:13:09.5,9/15/2021 13:45:29.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:28,UF,Other,9/16/2021 1:53:45.5,9/16/2021 3:21:35.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:28,UF,Other,9/16/2021 1:55:10.5,9/16/2021 13:38:01.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:28,UF,Other,9/16/2021 12:22:06.5,9/16/2021 13:42:31.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:29,UF,Other,9/17/2021 1:50:43.5,9/17/2021 3:12:38.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:29,UF,Other,9/17/2021 1:53:43.5,9/17/2021 13:36:29.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:29,UF,Other,9/17/2021 10:52:41.5,9/17/2021 13:39:29.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:29,UF,Other,9/18/2021 1:50:40.5,9/18/2021 3:27:25.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:30,UF,Other,9/18/2021 1:58:05.5,9/18/2021 13:40:56.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:30,UF,Other,9/18/2021 11:07:33.5,9/18/2021 13:36:26.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:30,UF,Other,9/19/2021 1:53:36.5,9/19/2021 3:18:26.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:31,UF,Other,9/20/2021 1:52:03.5,9/20/2021 3:33:18.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:31,UF,Other,9/20/2021 1:53:33.5,9/20/2021 13:37:49.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:31,UF,Other,9/20/2021 12:08:29.5,9/20/2021 13:48:14.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:31,UF,Other,9/21/2021 1:16:15.5,9/21/2021 3:19:50.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:31,UF,Other,9/21/2021 1:16:15.5,9/21/2021 13:52:41.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:31,UF,Other,9/21/2021 11:56:31.5,9/21/2021 13:39:16.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:31,UF,Other,9/22/2021 1:35:32.5,9/22/2021 3:24:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:32,UF,Other,9/23/2021 1:48:51.5,9/23/2021 3:04:46.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:32,UF,Other,9/24/2021 1:24:58.5,9/24/2021 3:01:48.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:32,UF,Other,9/24/2021 12:52:54.5,9/24/2021 13:55:24.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:32,UF,Other,9/25/2021 1:23:25.5,9/25/2021 3:04:40.5,,,,,,,Noise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:32,UF,Other,9/25/2021 12:32:02.5,9/25/2021 13:50:57.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:32,UF,Other,9/25/2021 7:08:53.5,9/25/2021 13:59:52.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/26/2021 1:30:53.5,9/26/2021 3:35:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/26/2021 1:44:13.5,9/26/2021 13:50:54.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/26/2021 12:36:24.5,9/26/2021 14:04:19.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/27/2021 1:24:49.5,9/27/2021 3:09:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/27/2021 1:30:49.5,9/27/2021 14:07:10.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/27/2021 11:26:22.5,9/27/2021 14:14:40.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/28/2021 1:24:45.5,9/28/2021 3:01:35.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/29/2021 1:26:11.5,9/29/2021 2:54:01.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:33,UF,Other,9/30/2021 1:23:08.5,9/30/2021 2:59:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:34,UF,Other,9/30/2021 11:09:51.5,9/30/2021 14:11:29.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:34,UF,Other,10/1/2021 1:29:05.5,10/1/2021 3:17:45.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:34,UF,Other,10/1/2021 12:07:51.5,10/1/2021 13:52:06.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:34,UF,Other,10/2/2021 1:20:02.5,10/2/2021 3:02:47.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:34,UF,Other,10/3/2021 1:21:29.5,10/3/2021 2:44:54.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:34,UF,Other,10/4/2021 1:14:01.5,10/4/2021 2:47:51.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:35,UF,Other,10/5/2021 1:18:26.5,10/5/2021 2:38:51.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:35,UF,Other,10/5/2021 12:38:51.5,10/5/2021 14:09:41.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:35,UF,Other,10/5/2021 1:21:21.5,10/5/2021 14:08:11.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:35,UF,Other,10/6/2021 1:09:23.5,10/6/2021 3:07:03.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:35,UF,Other,10/7/2021 1:19:44.5,10/7/2021 2:58:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:35,UF,Other,10/7/2021 11:59:59.5,10/7/2021 13:56:09.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:35,UF,Other,10/8/2021 1:15:13.5,10/8/2021 2:57:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:35,UF,Other,10/8/2021 11:01:56.5,10/8/2021 14:19:53.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:36,UF,Other,10/9/2021 1:22:34.5,10/9/2021 3:02:19.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:36,UF,Other,10/10/2021 1:19:31.5,10/10/2021 2:35:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:36,UF,Other,10/10/2021 11:25:34.5,10/10/2021 14:04:57.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:36,UF,Other,10/11/2021 1:09:02.5,10/11/2021 2:45:52.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:36,UF,Other,10/12/2021 1:03:13.5,10/12/2021 5:49:05.5,,,,,,,Noise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:36,UF,Other,10/13/2021 1:13:34.5,10/13/2021 2:32:29.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:37,UF,Other,10/14/2021 1:22:26.5,10/14/2021 6:06:48.5,,,,,,,Noise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:37,UF,Other,10/15/2021 1:13:26.5,10/15/2021 2:38:21.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:37,UF,Other,10/15/2021 4:38:56.5,10/15/2021 14:00:16.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:37,UF,Other,10/16/2021 1:07:26.5,10/16/2021 2:32:16.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:37,UF,Other,10/16/2021 11:34:19.5,10/16/2021 14:03:12.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:37,UF,Other,10/17/2021 1:08:47.5,10/17/2021 2:20:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:38,UF,Other,10/17/2021 12:42:42.5,10/17/2021 14:03:07.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:38,UF,Other,10/18/2021 1:02:48.5,10/18/2021 2:41:03.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:38,UF,Other,10/19/2021 1:04:13.5,10/19/2021 5:44:08.5,,,,,,,Noise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:38,UF,Other,10/19/2021 12:49:58.5,10/19/2021 13:56:58.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:38,UF,Other,10/20/2021 1:04:10.5,10/20/2021 2:27:30.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:38,UF,Other,10/21/2021 0:48:22.5,10/21/2021 2:34:07.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:39,UF,Other,10/22/2021 0:58:45.5,10/22/2021 2:28:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:39,UF,Other,10/23/2021 0:19:56.5,10/23/2021 2:28:01.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:39,UF,Other,10/24/2021 0:51:12.5,10/24/2021 2:29:27.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:39,UF,Other,10/25/2021 0:51:08.5,10/25/2021 2:17:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:39,UF,Other,10/26/2021 0:46:34.5,10/26/2021 2:23:19.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:39,UF,Other,10/27/2021 1:10:19.5,10/27/2021 2:23:14.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:39,UF,Other,10/28/2021 0:41:55.5,10/28/2021 2:11:15.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:40,UF,Other,10/29/2021 0:56:45.5,10/29/2021 2:21:40.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:40,UF,Other,10/30/2021 0:34:21.5,10/30/2021 2:26:01.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:40,UF,Other,10/31/2021 0:53:36.5,10/31/2021 2:11:01.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:40,UF,Other,11/1/2021 0:52:02.5,11/1/2021 2:08:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:40,UF,Other,11/2/2021 0:57:59.5,11/2/2021 2:15:24.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:40,UF,Other,11/3/2021 0:47:31.5,11/3/2021 2:01:56.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:40,UF,Other,11/4/2021 1:02:17.5,11/4/2021 2:10:47.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:41,UF,Other,11/5/2021 0:16:09.5,11/5/2021 6:11:57.5,,,,,,,Noise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:41,UF,Other,11/6/2021 0:51:46.5,11/6/2021 2:01:46.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:41,UF,Other,11/7/2021 0:45:48.5,11/7/2021 1:55:48.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:41,UF,Other,11/7/2021 23:56:09.5,11/8/2021 1:21:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:41,UF,Other,11/8/2021 23:33:46.5,11/9/2021 1:15:01.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:41,UF,Other,11/9/2021 23:36:43.5,11/10/2021 1:00:03.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:42,UF,Other,11/10/2021 23:58:59.5,11/11/2021 3:45:19.5,,,,,,,Noise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI04_08\CI04_08_df24\SanctSound_CI04_08_df24_5s1Hz.ltsa,2/14/2023 10:43,UF,Other,11/11/2021 23:42:30.5,11/12/2021 0:58:30.5,,,,,,,Bocaccio sunset,,
