Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:43,UF,Other,8/17/2022 3:29:44,8/17/2022 6:12:22,,,,,,,bocaccio,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:44,UF,Other,8/18/2022 3:31:33,8/18/2022 8:55:01,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:44,UF,Other,8/18/2022 3:24:13,8/18/2022 4:17:48,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:44,UF,Other,8/18/2022 3:24:13,8/18/2022 6:17:56,,,,,,,bocaccio,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:46,UF,Other,8/19/2022 3:35:20,8/19/2022 10:25:38,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:46,UF,Other,8/19/2022 3:24:15,8/19/2022 4:45:35,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:47,UF,Other,8/20/2022 3:33:33,8/20/2022 10:51:36,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:47,UF,Other,8/20/2022 3:22:23,8/20/2022 4:17:53,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:48,UF,Other,8/20/2022 3:26:08,8/20/2022 5:46:38,,,,,,,bocaccio,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:48,UF,Other,8/21/2022 3:22:20,8/21/2022 11:06:18,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:48,UF,Other,8/21/2022 3:22:20,8/21/2022 4:19:40,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:50,UF,Other,8/22/2022 3:22:22,8/22/2022 11:28:30,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:50,UF,Other,8/22/2022 3:13:12,8/22/2022 4:10:27,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:51,UF,Other,8/22/2022 3:13:12,8/22/2022 6:25:25,,,,,,,bocaccio,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:51,UF,Other,8/23/2022 3:29:45,8/23/2022 11:43:19,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:51,UF,Other,8/23/2022 3:13:10,8/23/2022 4:17:50,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:52,UF,Other,8/24/2022 3:26:03,8/24/2022 11:48:46,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:52,UF,Other,8/24/2022 3:22:18,8/24/2022 4:12:13,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:54,UF,Other,8/24/2022 3:24:13,8/24/2022 6:51:11,,,,,,,bocaccio,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:56,UF,Other,8/25/2022 3:31:35,8/25/2022 11:59:56,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:57,UF,Other,8/25/2022 3:15:00,8/25/2022 4:17:50,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:57,UF,Other,8/25/2022 3:20:30,8/25/2022 5:55:48,,,,,,,bocaccio,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:57,UF,Other,8/26/2022 3:20:32,8/26/2022 11:58:04,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:57,UF,Other,8/26/2022 3:13:12,8/26/2022 3:53:52,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:58,UF,Other,8/27/2022 3:15:01,8/27/2022 12:22:06,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 13:58,UF,Other,8/27/2022 2:56:31,8/27/2022 3:48:16,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:00,UF,Other,8/27/2022 3:02:01,8/27/2022 6:06:53,,,,,,,bocaccio,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:00,UF,Other,8/28/2022 3:13:12,8/28/2022 11:34:06,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:00,UF,Other,8/28/2022 3:09:27,8/28/2022 4:01:12,,,,,,,off effort,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:00,UF,Other,8/28/2022 3:11:17,8/28/2022 5:39:12,,,,,,,bocaccio,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:01,UF,Other,8/29/2022 3:13:10,8/29/2022 12:33:11,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:01,UF,Other,8/29/2022 3:09:25,8/29/2022 4:08:35,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:14,UF,Other,8/30/2022 3:18:38,8/30/2022 11:37:42,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:18,UF,Other,8/31/2022 3:20:32,8/31/2022 11:59:58,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:19,UF,Other,8/31/2022 3:05:47,8/31/2022 3:40:52,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:20,UF,Other,9/1/2022 3:14:59,9/1/2022 11:54:21,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:20,UF,Other,9/1/2022 2:58:19,9/1/2022 3:48:14,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:21,UF,Other,9/2/2022 3:24:17,9/2/2022 11:58:03,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:22,UF,Other,9/2/2022 3:02:02,9/2/2022 3:55:42,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:22,UF,Other,9/3/2022 3:22:19,9/3/2022 12:03:34,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:23,UF,Other,9/3/2022 2:41:39,9/3/2022 7:41:06,,,,,,,off effort,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:23,UF,Other,9/4/2022 3:14:59,9/4/2022 11:54:20,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:24,UF,Other,9/5/2022 3:53:52,9/5/2022 12:40:38,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:25,UF,Other,9/6/2022 2:58:19,9/6/2022 3:51:54,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:25,UF,Other,9/6/2022 3:29:44,9/6/2022 3:57:29,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:25,UF,Other,9/6/2022 5:39:09,9/6/2022 12:42:25,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:26,UF,Other,9/7/2022 3:15:01,9/7/2022 3:55:41,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:26,UF,Other,9/7/2022 6:17:59,9/7/2022 12:51:41,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:26,UF,Other,9/8/2022 3:05:43,9/8/2022 6:03:06,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:27,UF,Other,9/8/2022 6:43:46,9/8/2022 12:36:49,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:27,UF,Other,9/9/2022 2:25:06,9/9/2022 3:09:26,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:27,UF,Other,9/9/2022 2:49:06,9/9/2022 5:55:49,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:28,UF,Other,9/9/2022 8:55:04,9/9/2022 12:55:23,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:29,UF,Other,9/10/2022 2:28:44,9/10/2022 6:58:37,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:29,UF,Other,9/10/2022 10:14:32,9/10/2022 13:10:05,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:29,UF,Other,9/10/2022 2:32:29,9/10/2022 3:20:29,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:29,UF,Other,9/11/2022 2:38:01,9/11/2022 5:53:54,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:30,UF,Other,9/11/2022 10:21:59,9/11/2022 13:10:07,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:30,UF,Other,9/11/2022 2:38:01,9/11/2022 3:09:26,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:30,UF,Other,9/12/2022 2:49:08,9/12/2022 5:41:03,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:32,UF,Other,9/12/2022 2:45:28,9/12/2022 3:24:18,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:32,UF,Other,9/13/2022 2:54:43,9/13/2022 6:36:31,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:33,UF,Other,9/13/2022 2:41:43,9/13/2022 3:26:08,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:33,UF,Other,9/14/2022 2:49:06,9/14/2022 6:05:04,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:33,UF,Other,9/14/2022 2:45:26,9/14/2022 3:22:21,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:34,UF,Other,9/15/2022 2:45:25,9/15/2022 7:42:58,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:34,UF,Other,9/15/2022 8:16:13,9/15/2022 9:11:43,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:35,UF,Other,9/15/2022 2:38:00,9/15/2022 3:15:00,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:35,UF,Other,9/16/2022 2:54:43,9/16/2022 8:10:46,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:35,UF,Other,9/16/2022 2:49:08,9/16/2022 3:31:38,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:38,UF,Other,9/17/2022 2:49:04,9/17/2022 10:09:02,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:38,UF,Other,9/17/2022 2:28:44,9/17/2022 3:24:14,,,,,,,off effort,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:38,UF,Other,9/18/2022 2:49:06,9/18/2022 10:09:04,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:39,UF,Other,9/19/2022 2:41:39,9/19/2022 9:35:42,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:39,UF,Other,9/20/2022 2:41:40,9/20/2022 11:34:02,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:40,UF,Other,9/20/2022 2:17:40,9/20/2022 3:05:45,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:40,UF,Other,9/21/2022 2:17:38,9/21/2022 11:57:55,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:41,UF,Other,9/21/2022 2:10:13,9/21/2022 2:58:18,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:41,UF,Other,9/22/2022 2:17:40,9/22/2022 11:48:45,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:41,UF,Other,9/22/2022 2:17:40,9/22/2022 3:13:10,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:41,UF,Other,9/23/2022 2:30:35,9/23/2022 11:48:46,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:42,UF,Other,9/23/2022 2:34:20,9/23/2022 3:16:50,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:42,UF,Other,9/24/2022 2:52:51,9/24/2022 12:33:11,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:42,UF,Other,9/24/2022 2:52:51,9/24/2022 3:33:31,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:43,UF,Other,9/25/2022 2:49:04,9/25/2022 11:39:33,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:43,UF,Other,9/25/2022 2:28:44,9/25/2022 3:09:24,,,,,,,bocaccio sunset,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:43,UF,Other,9/26/2022 3:05:48,9/26/2022 8:45:51,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:43,UF,Other,9/26/2022 9:48:46,9/26/2022 11:34:06,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 14:59,UF,Other,9/27/2022 2:57:32,9/27/2022 11:04:40,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:00,UF,Other,9/27/2022 2:34:17,9/27/2022 6:23:15,,,,,,,off effort,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:00,UF,Other,9/28/2022 2:41:59,9/28/2022 11:55:01,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:03,UF,Other,9/29/2022 2:42:03,9/29/2022 11:47:19,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:04,UF,Other,9/30/2022 2:55:36,9/30/2022 5:44:24,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:05,UF,Other,10/1/2022 2:38:10,10/1/2022 6:29:03,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:05,UF,Other,10/2/2022 3:57:42,10/2/2022 11:58:57,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:13,UF,Other,10/3/2022 6:34:51,10/3/2022 11:16:16,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:14,UF,Other,10/4/2022 7:27:14,10/4/2022 12:49:22,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:15,UF,Other,10/5/2022 8:48:50,10/5/2022 12:45:33,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:15,UF,Other,10/6/2022 9:29:32,10/6/2022 12:24:11,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:16,UF,Other,10/8/2022 11:20:09,10/8/2022 12:57:12,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:17,UF,Other,10/13/2022 2:30:21,10/13/2022 4:11:16,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:17,UF,Other,10/15/2022 3:32:30,10/15/2022 6:52:18,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:18,UF,Other,10/16/2022 3:01:23,10/16/2022 6:19:17,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:18,UF,Other,10/17/2022 2:30:20,10/17/2022 5:21:10,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:18,UF,Other,10/18/2022 2:42:02,10/18/2022 4:50:07,,,,,,,midshipman,,
D:\Chumash NMS Fish Data\df24\CH01_01_df24\CH01_01_df24_5s_1Hz_LTSA_NEW.ltsa,6/30/2023 15:18,UF,Other,10/19/2022 2:30:18,10/19/2022 5:17:13,,,,,,,midshipman,,
