Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:15,UF,Other,7/3/2020 4:05:12.5,7/3/2020 12:22:26.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:15,UF,Other,7/4/2020 2:52:07.5,7/4/2020 4:08:07.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:15,UF,Other,7/4/2020 2:58:07.5,7/4/2020 4:00:37.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:15,UF,Other,7/4/2020 3:56:12.5,7/4/2020 7:36:35.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:16,UF,Other,7/4/2020 8:33:10.5,7/4/2020 12:25:20.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:16,UF,Other,7/5/2020 0:09:40.5,7/5/2020 8:16:34.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:16,UF,Other,7/5/2020 3:06:55.5,7/5/2020 4:13:55.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:16,UF,Other,7/5/2020 3:14:20.5,7/5/2020 4:05:00.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:16,UF,Other,7/5/2020 3:26:15.5,7/5/2020 12:07:18.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:17,UF,Other,7/5/2020 23:18:47.5,7/6/2020 4:25:35.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:17,UF,Other,7/6/2020 3:14:07.5,7/6/2020 4:13:42.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:17,UF,Other,7/6/2020 3:18:37.5,7/6/2020 3:57:22.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:17,UF,Other,7/6/2020 3:32:02.5,7/6/2020 12:14:37.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:17,UF,Other,7/7/2020 3:25:57.5,7/7/2020 4:13:35.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:17,UF,Other,7/7/2020 3:17:02.5,7/7/2020 4:13:35.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:17,UF,Other,7/7/2020 3:37:52.5,7/7/2020 12:08:39.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:17,UF,Other,7/8/2020 1:13:19.5,7/8/2020 1:57:59.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:18,UF,Other,7/8/2020 3:24:22.5,7/8/2020 4:38:47.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:18,UF,Other,7/8/2020 3:07:59.5,7/8/2020 4:43:17.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:18,UF,Other,7/8/2020 3:51:07.5,7/8/2020 12:21:49.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:18,UF,Other,7/9/2020 3:28:37.5,7/9/2020 5:32:12.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:18,UF,Other,7/9/2020 3:25:37.5,7/9/2020 4:16:17.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:18,UF,Other,7/9/2020 4:08:52.5,7/9/2020 12:21:40.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:18,UF,Other,7/9/2020 23:10:53.5,7/10/2020 1:47:13.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:18,UF,Other,7/10/2020 3:06:06.5,7/10/2020 5:08:11.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:19,UF,Other,7/10/2020 3:07:36.5,7/10/2020 4:28:01.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:19,UF,Other,7/10/2020 3:40:21.5,7/10/2020 12:14:02.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:19,UF,Other,7/11/2020 0:13:11.5,7/11/2020 2:42:03.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:19,UF,Other,7/11/2020 3:10:23.5,7/11/2020 4:24:48.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:20,UF,Other,7/11/2020 3:19:18.5,7/11/2020 4:12:53.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:20,UF,Other,7/11/2020 3:56:33.5,7/11/2020 12:15:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/1/2023 14:20,UF,Other,7/11/2020 22:03:30.5,7/12/2020 8:09:33.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 9:56,UF,Other,7/12/2020 3:23:13.5,7/12/2020 4:25:43.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 9:56,UF,Other,7/12/2020 3:30:38.5,7/12/2020 4:07:53.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 9:56,UF,Other,7/12/2020 4:03:23.5,7/12/2020 12:11:43.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 9:56,UF,Other,7/12/2020 11:38:58.5,7/12/2020 12:40:03.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:00,UF,Other,7/12/2020 21:24:09.5,7/13/2020 3:30:32.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:00,UF,Other,7/13/2020 3:29:02.5,7/13/2020 4:21:12.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:00,UF,Other,7/13/2020 3:18:37.5,7/13/2020 3:55:52.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:00,UF,Other,7/13/2020 4:00:17.5,7/13/2020 12:08:43.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:00,UF,Other,7/13/2020 11:32:58.5,7/13/2020 12:54:51.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:01,UF,Other,7/14/2020 3:17:03.5,7/14/2020 4:33:03.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:01,UF,Other,7/14/2020 3:24:33.5,7/14/2020 3:55:48.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:01,UF,Other,7/14/2020 3:52:48.5,7/14/2020 12:04:08.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:01,UF,Other,7/14/2020 11:32:53.5,7/14/2020 12:42:48.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:01,UF,Other,7/14/2020 23:25:58.5,7/15/2020 2:29:07.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:01,UF,Other,7/15/2020 3:16:47.5,7/15/2020 4:35:42.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:02,UF,Other,7/15/2020 3:21:17.5,7/15/2020 4:10:27.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:02,UF,Other,7/15/2020 3:59:57.5,7/15/2020 12:26:09.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:02,UF,Other,7/15/2020 11:17:41.5,7/15/2020 12:44:04.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:02,UF,Other,7/15/2020 11:47:31.5,7/15/2020 12:42:34.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:02,UF,Other,7/15/2020 19:37:57.5,7/15/2020 22:36:42.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:02,UF,Other,7/16/2020 0:19:25.5,7/16/2020 3:36:00.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:02,UF,Other,7/16/2020 3:19:35.5,7/16/2020 5:08:15.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:02,UF,Other,7/16/2020 3:28:30.5,7/16/2020 4:14:40.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:03,UF,Other,7/16/2020 3:55:20.5,7/16/2020 12:33:30.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:03,UF,Other,7/16/2020 11:19:03.5,7/16/2020 12:37:55.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:03,UF,Other,7/16/2020 11:24:58.5,7/16/2020 12:34:55.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:03,UF,Other,7/16/2020 18:05:24.5,7/17/2020 6:22:32.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:03,UF,Other,7/17/2020 3:12:02.5,7/17/2020 4:29:27.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:03,UF,Other,7/17/2020 3:16:27.5,7/17/2020 4:08:37.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:03,UF,Other,7/17/2020 3:55:12.5,7/17/2020 12:16:54.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:04,UF,Other,7/17/2020 11:06:57.5,7/17/2020 12:34:44.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:04,UF,Other,7/17/2020 11:41:09.5,7/17/2020 12:25:49.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:04,UF,Other,7/17/2020 3:19:27.5,7/17/2020 12:24:19.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:04,UF,Other,7/17/2020 14:04:09.5,7/18/2020 4:57:33.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:04,UF,Other,7/18/2020 3:22:18.5,7/18/2020 4:32:18.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:04,UF,Other,7/18/2020 3:23:48.5,7/18/2020 4:11:23.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:04,UF,Other,7/18/2020 4:02:28.5,7/18/2020 12:12:16.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:04,UF,Other,7/18/2020 11:42:31.5,7/18/2020 12:19:46.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:05,UF,Other,7/18/2020 3:22:18.5,7/18/2020 12:24:11.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:05,UF,Other,7/18/2020 19:24:07.5,7/19/2020 6:31:10.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:05,UF,Other,7/19/2020 3:02:45.5,7/19/2020 4:03:50.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:05,UF,Other,7/19/2020 3:04:15.5,7/19/2020 3:54:55.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:06,UF,Other,7/19/2020 3:41:30.5,7/19/2020 12:13:38.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:06,UF,Other,7/19/2020 10:47:18.5,7/19/2020 12:38:58.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:06,UF,Other,7/19/2020 11:25:58.5,7/19/2020 12:40:28.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:06,UF,Other,7/19/2020 19:55:12.5,7/20/2020 3:54:45.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:06,UF,Other,7/20/2020 2:55:10.5,7/20/2020 4:23:00.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:06,UF,Other,7/20/2020 3:04:05.5,7/20/2020 4:02:10.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:06,UF,Other,7/20/2020 3:47:15.5,7/20/2020 12:26:56.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:07,UF,Other,7/20/2020 11:33:21.5,7/20/2020 12:32:56.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:07,UF,Other,7/20/2020 11:55:41.5,7/20/2020 12:31:26.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:08,UF,Other,7/21/2020 2:56:37.5,7/21/2020 4:08:07.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:08,UF,Other,7/21/2020 3:12:57.5,7/21/2020 3:51:42.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:08,UF,Other,7/21/2020 3:32:22.5,7/21/2020 12:34:16.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:08,UF,Other,7/21/2020 11:18:21.5,7/21/2020 12:34:16.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:09,UF,Other,7/21/2020 22:53:40.5,7/22/2020 3:08:25.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:09,UF,Other,7/22/2020 2:58:00.5,7/22/2020 4:42:12.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:09,UF,Other,7/22/2020 3:12:50.5,7/22/2020 3:47:05.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:09,UF,Other,7/22/2020 3:30:45.5,7/22/2020 12:20:48.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:09,UF,Other,7/22/2020 11:07:48.5,7/22/2020 12:32:43.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:09,UF,Other,7/22/2020 21:43:42.5,7/23/2020 3:08:27.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:10,UF,Other,7/23/2020 3:15:52.5,7/23/2020 5:09:00.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:10,UF,Other,7/23/2020 3:14:22.5,7/23/2020 4:16:55.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:10,UF,Other,7/23/2020 3:51:35.5,7/23/2020 12:07:25.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:10,UF,Other,7/23/2020 3:24:47.5,7/23/2020 12:35:40.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:10,UF,Other,7/23/2020 14:55:40.5,7/23/2020 20:18:47.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:10,UF,Other,7/24/2020 3:23:15.5,7/24/2020 4:33:07.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:11,UF,Other,7/24/2020 3:21:45.5,7/24/2020 4:25:42.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_05\CI01_05_df24\SanctSound_CI01_05_df24_5s1Hz.ltsa,2/2/2023 10:11,UF,Other,7/24/2020 3:58:52.5,7/24/2020 12:23:38.5,,,,,,,Midshipman,,
