Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:11,UF,Other,5/15/2019 2:59:24.5,5/15/2019 4:16:49.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:11,UF,Other,5/15/2019 3:33:39.5,5/15/2019 12:14:41.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:12,UF,Other,5/15/2019 22:34:09.5,5/16/2019 4:07:47.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:12,UF,Other,5/16/2019 3:02:12.5,5/16/2019 3:51:22.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:12,UF,Other,5/16/2019 3:26:02.5,5/16/2019 11:59:44.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:12,UF,Other,5/16/2019 21:53:49.5,5/17/2019 3:31:57.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:12,UF,Other,5/17/2019 3:03:37.5,5/17/2019 3:46:52.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:12,UF,Other,5/17/2019 3:37:52.5,5/17/2019 12:02:39.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:13,UF,Other,5/17/2019 19:14:29.5,5/18/2019 3:24:31.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:13,UF,Other,5/18/2019 3:33:26.5,5/18/2019 12:17:31.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:13,UF,Other,5/18/2019 22:50:25.5,5/19/2019 1:50:37.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:13,UF,Other,5/19/2019 3:24:27.5,5/19/2019 7:13:40.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:13,UF,Other,5/19/2019 23:11:19.5,5/20/2019 3:20:02.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:13,UF,Other,5/20/2019 3:36:22.5,5/20/2019 11:35:55.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:13,UF,Other,5/21/2019 3:45:19.5,5/21/2019 11:50:41.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:14,UF,Other,5/21/2019 23:27:29.5,5/22/2019 3:27:17.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:14,UF,Other,5/22/2019 3:39:12.5,5/22/2019 12:23:17.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:14,UF,Other,5/23/2019 3:49:33.5,5/23/2019 11:53:31.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:14,UF,Other,5/24/2019 3:10:50.5,5/24/2019 3:52:30.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:14,UF,Other,5/24/2019 3:39:15.5,5/24/2019 10:39:08.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:14,UF,Other,5/24/2019 3:28:50.5,5/24/2019 12:15:53.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:15,UF,Other,5/24/2019 23:25:56.5,5/25/2019 1:08:44.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:15,UF,Other,5/25/2019 2:50:04.5,5/25/2019 4:07:29.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:15,UF,Other,5/25/2019 3:03:24.5,5/25/2019 4:34:14.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:15,UF,Other,5/25/2019 3:54:04.5,5/25/2019 12:15:50.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:15,UF,Other,5/25/2019 13:30:20.5,5/25/2019 15:30:55.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:16,UF,Other,5/26/2019 3:03:21.5,5/26/2019 3:40:36.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:16,UF,Other,5/26/2019 3:06:21.5,5/26/2019 4:02:56.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:17,UF,Other,5/26/2019 3:42:06.5,5/26/2019 11:54:58.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:17,UF,Other,5/26/2019 1:25:06.5,5/26/2019 8:36:53.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:17,UF,Other,5/26/2019 20:09:17.5,5/27/2019 11:28:02.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:17,UF,Other,5/27/2019 3:07:45.5,5/27/2019 4:02:50.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:17,UF,Other,5/27/2019 3:16:40.5,5/27/2019 3:46:30.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:17,UF,Other,5/27/2019 3:36:00.5,5/27/2019 11:47:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:18,UF,Other,5/28/2019 1:10:10.5,5/28/2019 3:39:05.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:18,UF,Other,5/28/2019 3:52:30.5,5/28/2019 11:34:07.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:18,UF,Other,5/29/2019 1:07:09.5,5/29/2019 10:53:47.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:19,UF,Other,5/29/2019 3:59:49.5,5/29/2019 11:50:19.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:19,UF,Other,5/29/2019 12:32:04.5,5/29/2019 18:57:42.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:19,UF,Other,5/30/2019 3:31:30.5,5/30/2019 4:34:00.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:19,UF,Other,5/30/2019 4:04:15.5,5/30/2019 11:47:15.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:19,UF,Other,5/30/2019 15:53:00.5,5/30/2019 18:11:28.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:20,UF,Other,5/31/2019 4:13:58.5,5/31/2019 12:13:27.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:20,UF,Other,6/1/2019 3:20:15.5,6/1/2019 4:21:20.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:20,UF,Other,6/1/2019 3:23:15.5,6/1/2019 4:49:35.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:20,UF,Other,6/1/2019 4:13:55.5,6/1/2019 11:45:02.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:20,UF,Other,6/2/2019 3:08:14.5,6/2/2019 4:12:19.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:20,UF,Other,6/2/2019 3:08:14.5,6/2/2019 4:45:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:20,UF,Other,6/2/2019 4:03:19.5,6/2/2019 11:53:52.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:20,UF,Other,6/3/2019 3:26:02.5,6/3/2019 4:00:17.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:21,UF,Other,6/3/2019 3:08:07.5,6/3/2019 4:16:37.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:21,UF,Other,6/3/2019 4:03:12.5,6/3/2019 11:55:16.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:22,UF,Other,6/3/2019 18:38:49.5,6/3/2019 20:30:29.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:22,UF,Other,6/4/2019 1:32:47.5,6/4/2019 11:40:18.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:22,UF,Other,6/4/2019 3:36:25.5,6/4/2019 4:04:40.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:22,UF,Other,6/4/2019 3:14:05.5,6/4/2019 4:01:45.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:22,UF,Other,6/4/2019 4:10:40.5,6/4/2019 11:53:43.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:23,UF,Other,6/4/2019 14:28:38.5,6/5/2019 3:18:25.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:23,UF,Other,6/5/2019 3:30:20.5,6/5/2019 4:13:35.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:23,UF,Other,6/5/2019 3:08:00.5,6/5/2019 4:19:30.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:23,UF,Other,6/5/2019 4:00:10.5,6/5/2019 12:04:02.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:23,UF,Other,6/5/2019 23:02:13.5,6/6/2019 3:31:46.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:23,UF,Other,6/6/2019 3:18:21.5,6/6/2019 3:55:36.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:23,UF,Other,6/6/2019 3:22:51.5,6/6/2019 4:17:56.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/30/2023 15:24,UF,Other,6/6/2019 4:04:31.5,6/6/2019 11:55:00.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:57,UF,Other,6/7/2019 3:27:13.5,6/7/2019 4:34:13.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:57,UF,Other,6/7/2019 3:30:08.5,6/7/2019 4:05:53.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:57,UF,Other,6/7/2019 4:04:23.5,6/7/2019 11:56:26.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:57,UF,Other,6/7/2019 21:29:40.5,6/8/2019 8:32:18.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:58,UF,Other,6/8/2019 3:22:37.5,6/8/2019 3:55:22.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:58,UF,Other,6/8/2019 3:22:37.5,6/8/2019 3:59:52.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:58,UF,Other,6/8/2019 4:10:17.5,6/8/2019 11:56:18.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:59,UF,Other,6/8/2019 20:38:50.5,6/9/2019 3:43:18.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:59,UF,Other,6/9/2019 3:43:18.5,6/9/2019 4:53:18.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 10:59,UF,Other,6/9/2019 3:41:48.5,6/9/2019 4:24:58.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:00,UF,Other,6/9/2019 4:24:58.5,6/9/2019 11:47:14.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:00,UF,Other,6/10/2019 2:24:21.5,6/10/2019 3:49:21.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:06,UF,Other,6/10/2019 3:41:51.5,6/10/2019 4:41:26.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:06,UF,Other,6/10/2019 3:34:26.5,6/10/2019 4:23:36.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:06,UF,Other,6/10/2019 4:29:31.5,6/10/2019 11:54:42.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:06,UF,Other,6/10/2019 20:03:05.5,6/10/2019 22:05:12.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:06,UF,Other,6/11/2019 0:02:47.5,6/11/2019 3:16:24.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:06,UF,Other,6/11/2019 3:34:19.5,6/11/2019 4:26:24.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:07,UF,Other,6/11/2019 3:32:49.5,6/11/2019 4:10:04.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:07,UF,Other,6/11/2019 3:59:39.5,6/11/2019 11:53:07.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:07,UF,Other,6/12/2019 1:27:37.5,6/12/2019 5:55:44.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:08,UF,Other,6/12/2019 3:40:09.5,6/12/2019 4:15:54.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:08,UF,Other,6/12/2019 3:25:19.5,6/12/2019 4:15:54.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:08,UF,Other,6/12/2019 4:05:29.5,6/12/2019 5:48:14.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:08,UF,Other,6/12/2019 7:13:09.5,6/12/2019 12:01:56.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:12,UF,Other,6/12/2019 21:14:57.5,6/13/2019 2:03:57.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:12,UF,Other,6/13/2019 3:18:24.5,6/13/2019 4:09:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:12,UF,Other,6/13/2019 3:25:54.5,6/13/2019 3:54:09.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:12,UF,Other,6/13/2019 3:54:09.5,6/13/2019 12:04:01.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:13,UF,Other,6/13/2019 12:17:26.5,6/13/2019 17:06:19.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:13,UF,Other,6/13/2019 18:44:34.5,6/13/2019 20:40:41.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:16,UF,Other,6/14/2019 3:28:44.5,6/14/2019 4:17:54.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:16,UF,Other,6/14/2019 3:18:19.5,6/14/2019 4:02:59.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:16,UF,Other,6/14/2019 4:00:04.5,6/14/2019 12:03:57.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:16,UF,Other,6/14/2019 4:16:24.5,6/14/2019 8:36:57.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:17,UF,Other,6/14/2019 15:04:09.5,6/14/2019 17:15:09.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:17,UF,Other,6/14/2019 23:42:17.5,6/15/2019 2:44:04.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:17,UF,Other,6/15/2019 3:22:54.5,6/15/2019 4:17:59.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:17,UF,Other,6/15/2019 3:21:24.5,6/15/2019 3:58:39.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:17,UF,Other,6/15/2019 3:48:14.5,6/15/2019 12:11:32.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:18,UF,Other,6/15/2019 22:39:52.5,6/16/2019 3:49:39.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_02_df24\LTSAout_CI01_02_df24_5s_1Hz.ltsa,1/31/2023 11:18,UF,Other,6/16/2019 3:54:04.5,6/16/2019 12:05:27.5,,,,,,,Midshipman,,
