Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:02,UF,Other,5/8/2020 3:48:42.5,5/8/2020 12:35:46.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:02,UF,Other,5/9/2020 3:27:47.5,5/9/2020 12:35:44.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:03,UF,Other,5/8/2020 18:36:23.5,5/9/2020 3:16:07.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:03,UF,Other,5/9/2020 19:06:07.5,5/10/2020 3:07:10.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:04,UF,Other,5/10/2020 3:28:00.5,5/10/2020 11:52:47.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:04,UF,Other,5/10/2020 12:50:52.5,5/11/2020 8:01:52.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:04,UF,Other,5/11/2020 2:35:52.5,5/11/2020 3:32:27.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:04,UF,Other,5/11/2020 3:39:52.5,5/11/2020 11:46:38.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:04,UF,Other,5/11/2020 16:57:53.5,5/12/2020 11:43:36.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:04,UF,Other,5/12/2020 3:05:27.5,5/12/2020 3:32:17.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:05,UF,Other,5/12/2020 3:38:12.5,5/12/2020 12:02:56.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:05,UF,Other,5/12/2020 18:33:02.5,5/14/2020 9:56:04.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:05,UF,Other,5/13/2020 3:39:45.5,5/13/2020 12:16:18.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:05,UF,Other,5/14/2020 3:49:58.5,5/14/2020 12:04:13.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:06,UF,Other,5/14/2020 12:46:03.5,5/15/2020 10:18:34.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:06,UF,Other,5/15/2020 3:49:56.5,5/15/2020 12:02:47.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:06,UF,Other,5/15/2020 12:56:22.5,5/17/2020 16:03:48.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:06,UF,Other,5/16/2020 4:04:56.5,5/16/2020 11:53:54.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:06,UF,Other,5/17/2020 3:48:22.5,5/17/2020 11:41:53.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:06,UF,Other,5/17/2020 23:52:56.5,5/18/2020 11:00:06.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:07,UF,Other,5/18/2020 3:58:41.5,5/18/2020 11:58:06.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:07,UF,Other,5/19/2020 0:21:14.5,5/19/2020 8:23:47.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:07,UF,Other,5/19/2020 3:02:09.5,5/19/2020 3:55:49.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:07,UF,Other,5/19/2020 3:55:49.5,5/19/2020 12:08:40.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:07,UF,Other,5/19/2020 12:11:35.5,5/20/2020 7:37:32.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:08,UF,Other,5/20/2020 3:40:47.5,5/20/2020 12:04:01.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:08,UF,Other,5/20/2020 23:25:58.5,5/21/2020 1:37:08.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:08,UF,Other,5/21/2020 4:01:30.5,5/21/2020 11:57:57.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:08,UF,Other,5/21/2020 18:23:39.5,5/21/2020 22:20:22.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:08,UF,Other,5/22/2020 3:16:44.5,5/22/2020 4:08:49.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:08,UF,Other,5/22/2020 3:21:14.5,5/22/2020 4:17:49.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:08,UF,Other,5/22/2020 4:07:24.5,5/22/2020 12:02:23.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:09,UF,Other,5/23/2020 0:32:48.5,5/23/2020 2:46:51.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:09,UF,Other,5/23/2020 3:15:06.5,5/23/2020 4:11:41.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:09,UF,Other,5/23/2020 3:18:06.5,5/23/2020 3:55:21.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:09,UF,Other,5/23/2020 4:07:16.5,5/23/2020 11:48:49.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:09,UF,Other,5/24/2020 4:22:01.5,5/24/2020 11:56:11.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:09,UF,Other,5/25/2020 3:22:14.5,5/25/2020 4:35:09.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:09,UF,Other,5/25/2020 3:11:44.5,5/25/2020 4:09:49.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:09,UF,Other,5/25/2020 4:15:49.5,5/25/2020 12:00:20.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:10,UF,Other,5/26/2020 3:22:02.5,5/26/2020 4:12:37.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:10,UF,Other,5/26/2020 3:16:02.5,5/26/2020 4:02:12.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:10,UF,Other,5/26/2020 4:02:12.5,5/26/2020 11:55:41.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:10,UF,Other,5/27/2020 3:11:21.5,5/27/2020 4:19:51.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:10,UF,Other,5/27/2020 3:50:06.5,5/27/2020 12:10:24.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:10,UF,Other,5/27/2020 23:17:26.5,5/28/2020 4:49:28.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:10,UF,Other,5/28/2020 2:59:13.5,5/28/2020 3:58:48.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:10,UF,Other,5/28/2020 3:02:13.5,5/28/2020 3:55:53.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:11,UF,Other,5/28/2020 3:48:23.5,5/28/2020 12:07:11.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:11,UF,Other,5/28/2020 19:51:44.5,5/29/2020 4:24:02.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:11,UF,Other,5/29/2020 3:55:47.5,5/29/2020 12:16:02.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:11,UF,Other,5/29/2020 7:10:44.5,5/29/2020 10:16:54.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:11,UF,Other,5/29/2020 20:12:27.5,5/30/2020 15:51:46.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:11,UF,Other,5/30/2020 3:45:10.5,5/30/2020 12:09:51.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:11,UF,Other,5/30/2020 3:12:25.5,5/30/2020 3:46:40.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,5/30/2020 20:21:14.5,5/31/2020 1:17:37.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,5/31/2020 2:47:02.5,5/31/2020 4:26:47.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,5/31/2020 3:03:22.5,5/31/2020 4:11:52.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,5/31/2020 3:40:37.5,5/31/2020 12:18:38.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,6/1/2020 3:02:17.5,6/1/2020 4:06:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,6/1/2020 3:20:07.5,6/1/2020 4:01:47.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,6/1/2020 3:37:57.5,6/1/2020 12:34:06.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,6/2/2020 2:53:12.5,6/2/2020 4:07:42.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,6/2/2020 3:05:07.5,6/2/2020 3:48:22.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:12,UF,Other,6/2/2020 3:45:22.5,6/2/2020 3:45:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:13,UF,Other,6/3/2020 0:43:28.5,6/3/2020 5:11:26.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:13,UF,Other,6/3/2020 3:21:16.5,6/3/2020 4:14:51.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:13,UF,Other,6/3/2020 3:22:46.5,6/3/2020 4:10:26.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:13,UF,Other,6/3/2020 3:57:01.5,6/3/2020 12:18:41.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:13,UF,Other,6/4/2020 3:17:13.5,6/4/2020 4:40:38.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:13,UF,Other,6/4/2020 3:11:18.5,6/4/2020 4:00:23.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_2\CI\CI01\CI01_04\SanctSound_CI01_04_df24\SanctSound_CI01_04_5s_1Hz_df24.ltsa,2/1/2023 12:13,UF,Other,6/4/2020 3:58:58.5,6/4/2020 12:10:17.5,,,,,,,Midshipman,,
