Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/8/2021 3:03:59.5,8/8/2021 4:08:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/8/2021 3:14:24.5,8/8/2021 3:56:09.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/8/2021 3:45:44.5,8/8/2021 12:01:32.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:46,UF,Other,8/8/2021 12:13:27.5,8/8/2021 12:41:47.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:46,UF,Other,8/9/2021 2:53:30.5,8/9/2021 4:03:30.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:46,UF,Other,8/9/2021 2:59:30.5,8/9/2021 3:41:10.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:46,UF,Other,8/9/2021 3:38:10.5,8/9/2021 12:16:23.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:46,UF,Other,8/9/2021 10:42:33.5,8/9/2021 12:50:38.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:46,UF,Other,8/9/2021 11:30:18.5,8/9/2021 12:46:13.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:47,UF,Other,8/10/2021 2:56:31.5,8/10/2021 4:00:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:47,UF,Other,8/10/2021 2:56:31.5,8/10/2021 3:41:11.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:47,UF,Other,8/10/2021 3:41:11.5,8/10/2021 12:13:23.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:47,UF,Other,8/10/2021 11:21:18.5,8/10/2021 12:50:38.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:47,UF,Other,8/11/2021 2:51:51.5,8/11/2021 3:57:26.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:47,UF,Other,8/11/2021 3:02:16.5,8/11/2021 3:41:01.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:47,UF,Other,8/11/2021 3:35:06.5,8/11/2021 12:40:04.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:47,UF,Other,8/11/2021 12:17:44.5,8/11/2021 12:48:59.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/12/2021 2:51:47.5,8/12/2021 4:06:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/12/2021 2:59:17.5,8/12/2021 3:37:57.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/12/2021 3:36:27.5,8/12/2021 12:19:10.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/12/2021 11:21:05.5,8/12/2021 12:51:55.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/13/2021 2:51:38.5,8/13/2021 4:04:38.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/13/2021 2:48:43.5,8/13/2021 3:37:48.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/13/2021 3:43:48.5,8/13/2021 12:27:53.5,,,,,,,Midhsipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/13/2021 11:46:13.5,8/13/2021 12:48:43.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:48,UF,Other,8/13/2021 11:55:08.5,8/13/2021 12:56:13.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:49,UF,Other,8/13/2021 2:50:13.5,8/13/2021 12:47:13.5,,,,,,,HF,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:49,UF,Other,8/14/2021 2:57:30.5,8/14/2021 4:23:50.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:49,UF,Other,8/14/2021 3:00:30.5,8/14/2021 3:48:05.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:49,UF,Other,8/14/2021 3:37:40.5,8/14/2021 12:24:48.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:49,UF,Other,8/14/2021 12:09:58.5,8/14/2021 13:05:03.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:49,UF,Other,8/14/2021 3:00:30.5,8/14/2021 12:59:03.5,,,,,,,HF,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:52,UF,Other,8/15/2021 3:03:18.5,8/15/2021 4:13:18.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:52,UF,Other,8/15/2021 2:58:53.5,8/15/2021 3:47:58.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:52,UF,Other,8/15/2021 3:36:03.5,8/15/2021 12:27:41.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/16/2021 3:03:07.5,8/16/2021 4:32:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/16/2021 2:57:12.5,8/16/2021 3:59:42.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/16/2021 3:44:52.5,8/16/2021 12:43:55.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/16/2021 11:30:55.5,8/16/2021 12:57:15.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/16/2021 11:41:20.5,8/16/2021 12:51:20.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/17/2021 2:43:35.5,8/17/2021 4:14:25.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/17/2021 2:49:35.5,8/17/2021 3:37:10.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/17/2021 3:37:10.5,8/17/2021 12:45:08.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/17/2021 11:35:13.5,8/17/2021 13:04:33.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:53,UF,Other,8/17/2021 11:44:08.5,8/17/2021 13:00:03.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/18/2021 2:44:53.5,8/18/2021 3:50:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/18/2021 2:56:48.5,8/18/2021 3:36:58.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/18/2021 3:28:03.5,8/18/2021 12:34:29.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/18/2021 11:52:49.5,8/18/2021 12:59:49.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/18/2021 11:15:34.5,8/18/2021 12:58:19.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/19/2021 2:56:36.5,8/19/2021 4:25:56.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/19/2021 3:02:31.5,8/19/2021 3:50:11.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/19/2021 3:15:56.5,8/19/2021 12:40:19.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:54,UF,Other,8/19/2021 10:18:49.5,8/19/2021 12:58:09.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:55,UF,Other,8/20/2021 2:44:38.5,8/20/2021 4:03:33.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:55,UF,Other,8/20/2021 2:47:38.5,8/20/2021 3:30:48.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:55,UF,Other,8/20/2021 3:05:28.5,8/20/2021 5:40:23.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:55,UF,Other,8/20/2021 8:28:35.5,8/20/2021 12:29:50.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:55,UF,Other,8/20/2021 10:38:05.5,8/20/2021 12:56:35.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:55,UF,Other,8/21/2021 2:49:00.5,8/21/2021 4:13:50.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:56,UF,Other,8/21/2021 2:49:00.5,8/21/2021 3:24:40.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:56,UF,Other,8/21/2021 3:17:15.5,8/21/2021 5:25:20.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:56,UF,Other,8/21/2021 9:08:36.5,8/21/2021 12:38:36.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:56,UF,Other,8/21/2021 11:30:06.5,8/21/2021 13:03:54.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:56,UF,Other,8/21/2021 11:39:01.5,8/21/2021 12:44:31.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:56,UF,Other,8/22/2021 2:51:50.5,8/22/2021 4:01:50.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:56,UF,Other,8/22/2021 2:56:20.5,8/22/2021 3:36:30.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:56,UF,Other,8/22/2021 3:09:45.5,8/22/2021 6:12:55.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:57,UF,Other,8/22/2021 11:10:43.5,8/22/2021 12:47:28.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:57,UF,Other,8/22/2021 11:12:08.5,8/22/2021 12:37:03.5,,,,,,,Midshipman sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:57,UF,Other,8/22/2021 11:47:53.5,8/22/2021 13:06:46.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:58,UF,Other,8/23/2021 2:41:22.5,8/23/2021 3:45:27.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:58,UF,Other,8/23/2021 2:50:17.5,8/23/2021 3:27:32.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:58,UF,Other,8/23/2021 2:59:17.5,8/23/2021 6:17:17.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:58,UF,Other,8/23/2021 10:49:44.5,8/23/2021 13:08:12.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:58,UF,Other,8/23/2021 11:12:04.5,8/23/2021 13:03:47.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:59,UF,Other,8/23/2021 10:21:29.5,8/23/2021 12:59:19.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:00,UF,Other,8/24/2021 2:48:43.5,8/24/2021 4:50:48.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:00,UF,Other,8/24/2021 2:41:13.5,8/24/2021 3:28:53.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:00,UF,Other,8/24/2021 3:09:33.5,8/24/2021 7:34:35.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:00,UF,Other,8/24/2021 11:19:25.5,8/24/2021 13:03:38.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:00,UF,Other,8/24/2021 11:03:00.5,8/24/2021 13:14:03.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:00,UF,Other,8/25/2021 2:44:03.5,8/25/2021 3:57:03.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:00,UF,Other,8/25/2021 2:41:03.5,8/25/2021 3:24:13.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:00,UF,Other,8/25/2021 3:06:23.5,8/25/2021 8:08:40.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:01,UF,Other,8/25/2021 10:58:25.5,8/25/2021 12:59:00.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:01,UF,Other,8/25/2021 11:41:35.5,8/25/2021 12:56:00.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:01,UF,Other,8/26/2021 2:54:18.5,8/26/2021 4:07:18.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:01,UF,Other,8/26/2021 2:42:23.5,8/26/2021 3:19:38.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:01,UF,Other,8/26/2021 3:00:13.5,8/26/2021 8:18:56.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:01,UF,Other,8/26/2021 11:17:36.5,8/26/2021 13:04:49.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:02,UF,Other,8/27/2021 2:43:44.5,8/27/2021 3:20:59.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:02,UF,Other,8/27/2021 2:46:44.5,8/27/2021 3:31:24.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:02,UF,Other,8/27/2021 3:16:29.5,8/27/2021 9:01:56.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:02,UF,Other,8/28/2021 2:33:10.5,8/28/2021 3:26:45.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:02,UF,Other,8/28/2021 3:10:25.5,8/28/2021 4:01:00.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:02,UF,Other,8/28/2021 3:32:45.5,8/28/2021 8:27:33.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:02,UF,Other,8/29/2021 2:46:28.5,8/29/2021 3:53:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:03,UF,Other,8/29/2021 2:46:28.5,8/29/2021 3:26:38.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:03,UF,Other,8/29/2021 3:08:48.5,8/29/2021 10:22:05.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:03,UF,Other,8/30/2021 3:26:28.5,8/30/2021 10:23:25.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:03,UF,Other,8/31/2021 2:32:47.5,8/31/2021 3:26:22.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:03,UF,Other,8/31/2021 2:32:47.5,8/31/2021 3:17:27.5,,,,,,,HF sunset,,
