Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:10,UF,Other,6/20/2021 3:10:10.5,6/20/2021 4:00:50.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:10,UF,Other,6/20/2021 3:57:50.5,6/20/2021 12:16:35.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:10,UF,Other,6/21/2021 3:47:20.5,6/21/2021 12:34:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:11,UF,Other,6/22/2021 4:03:29.5,6/22/2021 12:07:24.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:11,UF,Other,6/23/2021 3:47:01.5,6/23/2021 11:55:19.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:11,UF,Other,6/24/2021 3:57:15.5,6/24/2021 11:53:39.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:11,UF,Other,6/25/2021 3:42:09.5,6/25/2021 11:53:30.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:12,UF,Other,6/26/2021 3:24:10.5,6/26/2021 11:56:20.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:12,UF,Other,6/27/2021 3:39:01.5,6/27/2021 12:09:40.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:12,UF,Other,6/28/2021 3:52:15.5,6/28/2021 11:59:10.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:12,UF,Other,6/29/2021 3:38:46.5,6/29/2021 4:47:16.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:12,UF,Other,6/29/2021 4:04:01.5,6/29/2021 11:48:36.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:12,UF,Other,6/30/2021 4:03:55.5,6/30/2021 10:57:52.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:13,UF,Other,7/1/2021 3:48:59.5,7/1/2021 11:35:01.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:13,UF,Other,7/1/2021 3:46:49.5,7/1/2021 11:40:21.5,,,,,,,Midshipman,,
