Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:47,UF,Other,2/9/2019 0:38:40.5,2/9/2019 4:48:54.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:54,UF,Other,2/10/2019 0:25:22.5,2/10/2019 5:01:06.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:57,UF,Other,2/10/2019 23:18:47.5,2/11/2019 5:45:09.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:05,UF,Other,2/11/2019 2:05:37.5,2/11/2019 2:51:31.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:05,UF,Other,2/12/2019 0:28:27.5,2/12/2019 5:22:50.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:06,UF,Other,2/12/2019 0:48:52.5,2/12/2019 2:20:46.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:10,UF,Other,2/13/2019 0:07:49.5,2/13/2019 5:24:27.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:13,UF,Other,2/14/2019 0:06:00.5,2/14/2019 4:57:03.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:18,UF,Other,2/15/2019 2:08:26.5,2/15/2019 2:42:25.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:19,UF,Other,2/15/2019 22:04:53.5,2/16/2019 4:22:41.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:22,UF,Other,2/16/2019 22:21:46.5,2/17/2019 4:49:49.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:23,UF,Other,2/17/2019 21:54:47.5,2/18/2019 4:51:49.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:24,UF,Other,2/18/2019 21:32:07.5,2/19/2019 5:38:49.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:32,UF,Other,2/19/2019 23:15:48.5,2/20/2019 5:33:35.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:38,UF,Other,2/20/2019 22:17:45.5,2/21/2019 5:14:41.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:41,UF,Other,2/21/2019 23:49:30.5,2/22/2019 4:59:18.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:41,UF,Other,2/22/2019 22:49:46.5,2/23/2019 6:07:12.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:41,UF,Other,2/23/2019 1:45:05.5,2/23/2019 3:47:39.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:42,UF,Other,2/24/2019 0:40:15.5,2/24/2019 9:12:32.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:43,UF,Other,2/24/2019 2:12:09.5,2/24/2019 4:16:24.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:44,UF,Other,2/25/2019 1:14:07.5,2/25/2019 10:52:49.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:44,UF,Other,2/25/2019 2:00:07.5,2/25/2019 4:38:21.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:49,UF,Other,2/26/2019 1:03:48.5,2/26/2019 13:22:29.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:50,UF,Other,2/27/2019 0:15:59.5,2/27/2019 11:19:45.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:50,UF,Other,2/27/2019 22:26:56.5,2/28/2019 9:28:56.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:51,UF,Other,2/28/2019 0:34:35.5,2/28/2019 5:22:13.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:52,UF,Other,2/28/2019 23:53:30.5,3/1/2019 5:47:33.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:52,UF,Other,3/1/2019 1:25:25.5,3/1/2019 3:12:39.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:53,UF,Other,3/1/2019 21:50:53.5,3/2/2019 5:37:10.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:54,UF,Other,3/2/2019 2:11:16.5,3/2/2019 4:01:56.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:55,UF,Other,3/2/2019 22:57:04.5,3/3/2019 6:11:06.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:55,UF,Other,3/3/2019 2:09:22.5,3/3/2019 4:08:32.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 10:59,UF,Other,3/3/2019 22:43:19.5,3/4/2019 7:56:25.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 11:00,UF,Other,3/4/2019 3:29:12.5,3/4/2019 6:05:50.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 11:02,UF,Other,3/3/2019 2:29:52.5,3/3/2019 3:20:52.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 11:02,UF,Other,3/4/2019 4:10:07.5,3/4/2019 5:23:15.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,7/5/2022 14:41,UF,Other,12/8/2018 1:09:04.5,12/8/2018 5:08:22.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,7/5/2022 14:42,UF,Other,12/12/2018 0:06:06.5,12/12/2018 5:03:49.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,7/5/2022 14:42,UF,Other,12/12/2018 0:01:51.5,12/12/2018 1:31:46.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,7/5/2022 14:43,UF,Other,2/18/2019 21:29:42.5,2/19/2019 4:02:35.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,7/31/2022 17:33,UF,Other,11/19/2018 11:46:03.5,11/19/2018 13:57:43.5,,,,,,,Bocaccio sunrise,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,7/31/2022 17:56,UF,Other,11/28/2018 1:17:05.5,11/28/2018 14:30:09.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,7/31/2022 17:58,UF,Other,12/1/2018 1:22:01.5,12/1/2018 14:27:46.5,,,,,,,Bocaccio,,
