Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:45,UF,Other,11/28/2020 1:29:08.5,11/28/2020 2:35:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:45,UF,Other,11/29/2020 1:20:23.5,11/29/2020 2:26:48.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:46,UF,Other,11/30/2020 1:13:29.5,11/30/2020 2:35:09.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:46,UF,Other,12/1/2020 1:08:11.5,12/1/2020 2:16:16.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:48,UF,Other,12/2/2020 1:25:08.5,12/2/2020 2:31:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:48,UF,Other,12/3/2020 1:13:04.5,12/3/2020 2:19:24.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:49,UF,Other,12/4/2020 1:23:05.5,12/4/2020 2:26:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:50,UF,Other,12/5/2020 1:17:52.5,12/5/2020 2:08:57.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:51,UF,Other,12/7/2020 1:19:14.5,12/7/2020 2:20:34.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:53,UF,Other,12/8/2020 1:24:12.5,12/8/2020 11:02:55.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:54,UF,Other,12/10/2020 1:01:45.5,12/10/2020 11:53:37.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:59,UF,Other,12/10/2020 23:27:23.5,12/11/2020 9:17:29.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:59,UF,Other,12/11/2020 0:32:58.5,12/11/2020 1:37:36.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:25,UF,Other,8/22/2020 2:57:02.5,8/22/2020 13:07:58.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:25,UF,Other,8/22/2020 11:37:48.5,8/22/2020 13:06:18.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:25,UF,Other,8/23/2020 2:55:03.5,8/23/2020 12:09:55.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:25,UF,Other,8/24/2020 2:56:31.5,8/24/2020 13:04:07.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:26,UF,Other,8/24/2020 11:13:34.5,8/24/2020 13:04:07.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:26,UF,Other,8/25/2020 2:44:27.5,8/25/2020 13:10:46.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:26,UF,Other,8/26/2020 2:28:56.5,8/26/2020 12:36:34.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:26,UF,Other,8/27/2020 2:37:23.5,8/27/2020 13:10:29.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:26,UF,Other,8/27/2020 11:47:06.5,8/27/2020 13:22:24.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:27,UF,Other,8/28/2020 2:33:50.5,8/28/2020 13:30:45.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:27,UF,Other,8/29/2020 2:37:04.5,8/29/2020 13:18:40.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:27,UF,Other,8/30/2020 2:33:31.5,8/30/2020 13:16:52.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:27,UF,Other,8/31/2020 2:31:38.5,8/31/2020 13:31:59.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:27,UF,Other,9/1/2020 1:55:45.5,9/1/2020 13:28:32.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:27,UF,Other,9/1/2020 11:53:14.5,9/1/2020 13:37:02.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:28,UF,Other,9/2/2020 1:38:38.5,9/2/2020 13:48:48.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:28,UF,Other,9/3/2020 1:19:44.5,9/3/2020 13:29:54.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:30,UF,Other,9/4/2020 1:24:46.5,9/4/2020 13:34:52.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:30,UF,Other,9/4/2020 11:44:19.5,9/4/2020 13:43:22.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:30,UF,Other,9/5/2020 2:20:48.5,9/5/2020 13:31:19.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:32,UF,Other,9/6/2020 2:20:40.5,9/6/2020 13:29:30.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:32,UF,Other,9/7/2020 2:17:07.5,9/7/2020 13:54:53.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:32,UF,Other,9/8/2020 2:28:54.5,9/8/2020 13:36:05.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:32,UF,Other,9/9/2020 2:27:01.5,9/9/2020 13:32:32.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:33,UF,Other,9/12/2020 2:14:47.5,9/12/2020 13:16:48.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:33,UF,Other,9/13/2020 2:24:49.5,9/13/2020 13:11:35.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:33,UF,Other,9/15/2020 2:22:54.5,9/15/2020 13:24:55.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:34,UF,Other,9/16/2020 2:24:27.5,9/16/2020 12:49:05.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:34,UF,Other,9/17/2020 2:31:10.5,9/17/2020 13:12:46.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:34,UF,Other,9/18/2020 2:22:32.5,9/18/2020 13:26:18.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:34,UF,Other,9/19/2020 2:13:54.5,9/19/2020 13:27:50.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:35,UF,Other,9/19/2020 11:50:52.5,9/19/2020 13:26:10.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,8/2/2022 13:36,UF,Other,9/26/2020 2:04:14.5,9/26/2020 13:28:25.5,,,,,,,Bocaccio,,
