Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 9:39,UF,Other,7/12/2020 3:39:17.5,7/12/2020 4:52:25.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 9:42,UF,Other,7/13/2020 3:37:33.5,7/13/2020 4:45:38.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 9:42,UF,Other,7/14/2020 3:35:50.5,7/14/2020 4:55:48.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 9:45,UF,Other,7/15/2020 3:20:25.5,7/15/2020 4:30:10.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 9:53,UF,Other,7/16/2020 3:15:17.5,7/16/2020 4:35:17.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 9:54,UF,Other,7/17/2020 3:10:04.5,7/17/2020 4:30:04.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:02,UF,Other,7/18/2020 3:13:31.5,7/18/2020 4:25:01.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:03,UF,Other,7/19/2020 3:10:02.5,7/19/2020 4:23:17.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:05,UF,Other,7/20/2020 3:28:45.5,7/20/2020 4:24:55.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:07,UF,Other,7/20/2020 4:45:20.5,7/20/2020 7:13:23.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:09,UF,Other,7/21/2020 3:15:07.5,7/21/2020 4:29:57.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:10,UF,Other,7/22/2020 3:18:24.5,7/22/2020 4:40:09.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:12,UF,Other,7/22/2020 4:50:18.5,7/22/2020 10:06:58.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:13,UF,Other,7/23/2020 3:15:02.5,7/23/2020 4:50:15.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:16,UF,Other,7/24/2020 3:16:38.5,7/24/2020 4:29:48.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:18,UF,Other,7/25/2020 3:19:59.5,7/25/2020 4:33:09.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:20,UF,Other,7/25/2020 6:47:38.5,7/25/2020 9:58:13.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:24,UF,Other,7/26/2020 3:14:03.5,7/26/2020 4:34:03.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:28,UF,Other,7/26/2020 6:12:46.5,7/26/2020 9:37:01.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:29,UF,Other,7/27/2020 3:19:04.5,7/27/2020 4:25:29.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:30,UF,Other,7/28/2020 3:15:40.5,7/28/2020 4:44:10.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:31,UF,Other,7/28/2020 5:28:23.5,7/28/2020 8:38:58.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:31,UF,Other,7/29/2020 3:07:02.5,7/29/2020 4:15:07.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:33,UF,Other,7/29/2020 5:26:35.5,7/29/2020 8:35:35.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:33,UF,Other,7/30/2020 3:08:44.5,7/30/2020 4:23:39.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:37,UF,Other,7/30/2020 5:36:47.5,7/30/2020 7:58:02.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:37,UF,Other,7/31/2020 3:15:29.5,7/31/2020 4:33:44.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:38,UF,Other,8/1/2020 3:08:35.5,8/1/2020 4:16:40.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:39,UF,Other,8/2/2020 3:11:56.5,8/2/2020 4:30:11.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:40,UF,Other,8/3/2020 3:20:22.5,8/3/2020 4:40:22.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:40,UF,Other,8/4/2020 3:15:14.5,8/4/2020 4:47:06.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:41,UF,Other,8/5/2020 3:08:19.5,8/5/2020 4:23:14.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:46,UF,Other,8/5/2020 1:15:59.5,8/5/2020 5:17:36.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:47,UF,Other,8/6/2020 3:04:50.5,8/6/2020 4:21:25.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 10:48,UF,Other,8/7/2020 3:01:23.5,8/7/2020 4:12:53.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:00,UF,Other,7/11/2020 3:46:56.5,7/11/2020 4:43:06.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:00,UF,Other,7/12/2020 3:45:32.5,7/12/2020 4:29:47.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:03,UF,Other,7/13/2020 3:55:43.5,7/13/2020 4:34:53.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:04,UF,Other,7/16/2020 3:13:52.5,7/16/2020 4:32:07.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:04,UF,Other,7/17/2020 3:18:54.5,7/17/2020 4:26:59.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:05,UF,Other,7/18/2020 3:20:36.5,7/18/2020 4:04:56.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:06,UF,Other,7/19/2020 3:29:07.5,7/19/2020 4:08:12.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:08,UF,Other,7/24/2020 3:18:48.5,7/24/2020 4:06:28.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:08,UF,Other,7/25/2020 3:08:29.5,7/25/2020 4:01:19.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:09,UF,Other,7/26/2020 3:35:53.5,7/26/2020 4:16:43.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:10,UF,Other,7/28/2020 3:13:40.5,7/28/2020 4:03:00.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:10,UF,Other,7/30/2020 3:15:14.5,7/30/2020 4:01:14.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:13,UF,Other,7/31/2020 3:10:29.5,7/31/2020 3:56:24.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:13,UF,Other,8/1/2020 3:10:25.5,8/1/2020 4:01:30.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:14,UF,Other,8/2/2020 3:15:31.5,8/2/2020 4:16:46.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:14,UF,Other,8/3/2020 3:23:57.5,8/3/2020 4:11:37.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:15,UF,Other,8/4/2020 3:13:44.5,8/4/2020 4:11:34.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:15,UF,Other,8/5/2020 3:15:19.5,8/5/2020 4:26:49.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:15,UF,Other,8/6/2020 3:17:00.5,8/6/2020 4:09:45.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:16,UF,Other,8/7/2020 3:16:58.5,8/7/2020 4:01:13.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:16,UF,Other,8/8/2020 2:56:24.5,8/8/2020 4:23:14.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:16,UF,Other,8/8/2020 3:01:34.5,8/8/2020 4:07:54.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:19,UF,Other,8/9/2020 2:42:45.5,8/9/2020 4:06:10.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:19,UF,Other,8/9/2020 2:59:45.5,8/9/2020 3:52:35.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:20,UF,Other,8/10/2020 3:01:26.5,8/10/2020 3:59:16.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:22,UF,Other,8/10/2020 2:47:46.5,8/10/2020 4:01:01.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:22,UF,Other,8/11/2020 2:37:32.5,8/11/2020 3:45:37.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:23,UF,Other,8/11/2020 2:32:27.5,8/11/2020 3:52:27.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:24,UF,Other,8/12/2020 2:15:20.5,8/12/2020 4:00:55.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:24,UF,Other,8/12/2020 2:51:05.5,8/12/2020 3:54:05.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:26,UF,Other,8/12/2020 1:02:10.5,8/12/2020 3:45:35.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:27,UF,Other,8/13/2020 2:35:42.5,8/13/2020 3:54:02.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:27,UF,Other,8/13/2020 2:59:32.5,8/13/2020 3:45:32.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:27,UF,Other,8/14/2020 2:28:55.5,8/14/2020 4:07:35.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:27,UF,Other,8/14/2020 2:56:05.5,8/14/2020 3:45:30.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:28,UF,Other,8/16/2020 2:23:36.5,8/16/2020 4:05:46.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:29,UF,Other,8/16/2020 2:59:21.5,8/16/2020 3:57:16.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 11:31,UF,Other,8/16/2020 2:08:21.5,8/16/2020 5:30:48.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:20,UF,Other,8/17/2020 2:27:56.5,8/17/2020 3:39:26.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:23,UF,Other,8/17/2020 3:05:26.5,8/17/2020 3:49:41.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:24,UF,Other,8/18/2020 2:43:13.5,8/18/2020 3:59:48.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:24,UF,Other,8/18/2020 2:50:03.5,8/18/2020 3:42:48.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:25,UF,Other,8/19/2020 2:38:04.5,8/19/2020 3:49:34.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:25,UF,Other,8/19/2020 2:53:24.5,8/19/2020 3:44:24.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:26,UF,Other,8/20/2020 2:21:00.5,8/20/2020 3:47:45.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:26,UF,Other,8/20/2020 2:39:40.5,8/20/2020 3:41:00.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:27,UF,Other,8/21/2020 2:45:11.5,8/21/2020 4:13:41.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,7/20/2022 14:27,UF,Other,8/21/2020 2:53:41.5,8/21/2020 3:34:31.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:45,UF,Other,4/18/2020 3:07:24.5,4/18/2020 13:08:04.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:47,UF,Other,5/14/2020 3:12:46.5,5/14/2020 12:10:31.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:47,UF,Other,5/15/2020 3:21:11.5,5/15/2020 11:55:08.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:47,UF,Other,5/16/2020 3:22:49.5,5/16/2020 11:53:25.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:47,UF,Other,5/17/2020 3:27:51.5,5/17/2020 12:17:12.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:49,UF,Other,5/29/2020 3:18:42.5,5/29/2020 12:19:58.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:49,UF,Other,5/31/2020 3:16:55.5,5/31/2020 12:06:12.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:49,UF,Other,6/1/2020 3:25:23.5,6/1/2020 12:16:24.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:49,UF,Other,6/2/2020 3:21:55.5,6/2/2020 12:01:01.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:52,UF,Other,6/3/2020 3:33:45.5,6/3/2020 12:04:21.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:52,UF,Other,6/4/2020 3:30:22.5,6/4/2020 12:14:32.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:52,UF,Other,6/5/2020 3:32:03.5,6/5/2020 12:22:59.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:52,UF,Other,6/6/2020 3:37:04.5,6/6/2020 12:14:25.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:52,UF,Other,6/7/2020 3:42:06.5,6/7/2020 12:12:42.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:53,UF,Other,6/13/2020 3:33:23.5,6/13/2020 12:14:09.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:54,UF,Other,6/14/2020 3:29:55.5,6/14/2020 12:15:51.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:56,UF,Other,6/21/2020 3:19:49.5,6/21/2020 12:07:25.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_05\MB01_05_df24\SanctSound_MB01_05_df24_1Hz5s.ltsa,8/2/2022 11:57,UF,Other,6/23/2020 3:33:26.5,6/23/2020 11:26:30.5,,,,,,,Bocaccio,,
