Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:51,UF,Other,2/15/2020 2:12:21.5,2/15/2020 3:16:06.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:51,UF,Other,2/15/2020 1:47:16.5,2/15/2020 11:58:32.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:58,UF,Other,2/16/2020 1:44:08.5,2/16/2020 11:47:01.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:59,UF,Other,2/17/2020 1:45:07.5,2/17/2020 9:33:14.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:00,UF,Other,2/17/2020 2:12:02.5,2/17/2020 2:47:02.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:06,UF,Other,2/18/2020 2:33:07.5,2/18/2020 9:16:30.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:07,UF,Other,2/19/2020 2:23:39.5,2/19/2020 3:33:44.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:07,UF,Other,2/19/2020 2:48:44.5,2/19/2020 10:02:22.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:09,UF,Other,2/20/2020 2:21:30.5,2/20/2020 3:20:05.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:10,UF,Other,2/20/2020 2:10:00.5,2/20/2020 9:39:22.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:10,UF,Other,2/21/2020 2:19:19.5,2/21/2020 3:27:14.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:11,UF,Other,2/21/2020 2:51:44.5,2/21/2020 9:46:32.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:11,UF,Other,2/22/2020 2:22:24.5,2/22/2020 3:18:49.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:11,UF,Other,2/22/2020 2:18:14.5,2/22/2020 10:50:11.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:21,UF,Other,2/23/2020 2:22:34.5,2/23/2020 3:25:49.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:22,UF,Other,2/23/2020 2:05:19.5,2/23/2020 9:31:47.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:26,UF,Other,2/24/2020 2:35:51.5,2/24/2020 4:38:06.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:26,UF,Other,2/24/2020 1:56:06.5,2/24/2020 7:35:44.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:28,UF,Other,2/25/2020 1:57:09.5,2/25/2020 7:51:22.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:29,UF,Other,2/26/2020 2:23:11.5,2/26/2020 4:32:46.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:29,UF,Other,2/26/2020 2:05:26.5,2/26/2020 7:57:34.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:30,UF,Other,2/27/2020 2:30:28.5,2/27/2020 3:32:08.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:30,UF,Other,2/27/2020 3:11:13.5,2/27/2020 7:04:16.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:34,UF,Other,2/29/2020 2:23:03.5,2/29/2020 3:09:03.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:34,UF,Other,3/1/2020 0:21:50.5,3/1/2020 8:03:38.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:56,UF,Other,3/7/2020 2:20:18.5,3/7/2020 3:25:08.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:57,UF,Other,3/8/2020 2:29:40.5,3/8/2020 4:29:50.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:58,UF,Other,3/9/2020 2:32:46.5,3/9/2020 3:25:01.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 10:59,UF,Other,3/10/2020 2:31:37.5,3/10/2020 3:40:37.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:00,UF,Other,3/10/2020 2:07:42.5,3/10/2020 6:19:30.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:01,UF,Other,3/11/2020 2:31:38.5,3/11/2020 3:27:03.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:01,UF,Other,3/11/2020 1:55:03.5,3/11/2020 6:39:16.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:01,UF,Other,3/12/2020 2:34:44.5,3/12/2020 3:38:29.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:02,UF,Other,3/12/2020 1:44:34.5,3/12/2020 6:30:53.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:03,UF,Other,3/13/2020 2:35:53.5,3/13/2020 3:42:48.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:03,UF,Other,3/14/2020 2:30:44.5,3/14/2020 3:32:24.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:04,UF,Other,3/14/2020 2:16:04.5,3/14/2020 7:44:12.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:04,UF,Other,3/15/2020 1:02:49.5,3/15/2020 6:46:36.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:05,UF,Other,3/16/2020 2:30:34.5,3/16/2020 3:23:49.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:05,UF,Other,3/17/2020 2:38:51.5,3/17/2020 3:29:01.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:06,UF,Other,3/17/2020 2:00:11.5,3/17/2020 6:26:38.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:06,UF,Other,3/18/2020 2:43:59.5,3/18/2020 3:44:34.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:06,UF,Other,3/18/2020 2:07:24.5,3/18/2020 6:22:22.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:06,UF,Other,3/19/2020 2:37:36.5,3/19/2020 3:35:06.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:07,UF,Other,3/19/2020 2:04:11.5,3/19/2020 5:35:16.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:07,UF,Other,3/20/2020 2:39:41.5,3/20/2020 3:31:56.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:08,UF,Other,3/20/2020 2:08:21.5,3/20/2020 5:16:31.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:08,UF,Other,3/21/2020 2:36:33.5,3/21/2020 3:39:13.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:08,UF,Other,3/21/2020 2:11:28.5,3/21/2020 6:27:25.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:09,UF,Other,3/22/2020 2:41:44.5,3/22/2020 3:55:54.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:09,UF,Other,3/22/2020 2:32:19.5,3/22/2020 6:08:37.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:09,UF,Other,3/23/2020 2:32:16.5,3/23/2020 3:31:51.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:10,UF,Other,3/24/2020 2:37:22.5,3/24/2020 3:44:17.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:10,UF,Other,3/25/2020 2:38:23.5,3/25/2020 3:29:33.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:11,UF,Other,3/26/2020 2:39:24.5,3/26/2020 3:36:49.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:11,UF,Other,3/27/2020 2:36:11.5,3/27/2020 3:34:41.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:12,UF,Other,3/28/2020 2:43:27.5,3/28/2020 4:03:52.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:12,UF,Other,3/29/2020 2:46:28.5,3/29/2020 3:57:33.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:14,UF,Other,3/30/2020 3:01:50.5,3/30/2020 4:50:00.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:14,UF,Other,3/31/2020 2:49:30.5,3/31/2020 3:48:00.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:15,UF,Other,4/1/2020 3:01:38.5,4/1/2020 3:48:43.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:16,UF,Other,4/2/2020 2:14:00.5,4/2/2020 4:06:50.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:17,UF,Other,4/3/2020 1:08:05.5,4/3/2020 5:45:58.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:25,UF,Other,4/6/2020 2:55:31.5,4/6/2020 4:18:06.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:25,UF,Other,4/7/2020 2:52:25.5,4/7/2020 3:55:05.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:26,UF,Other,4/8/2020 2:17:53.5,4/8/2020 4:27:28.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 11:28,UF,Other,4/9/2020 2:43:14.5,4/9/2020 3:54:19.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,8/2/2022 11:28,UF,Other,3/24/2020 2:37:42.5,3/24/2020 13:24:22.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,8/2/2022 11:29,UF,Other,3/25/2020 2:39:38.5,3/25/2020 13:33:09.5,,,,,,,Bocaccio,,
