Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:15,UF,Other,10/31/2021 1:31:05.5,10/31/2021 2:44:15.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:15,UF,Other,11/1/2021 1:34:07.5,11/1/2021 2:38:52.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:16,UF,Other,11/2/2021 1:30:47.5,11/2/2021 2:34:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:17,UF,Other,11/3/2021 1:23:17.5,11/3/2021 2:32:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:17,UF,Other,11/4/2021 1:24:13.5,11/4/2021 2:30:03.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:18,UF,Other,11/5/2021 1:21:59.5,11/5/2021 2:30:54.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:18,UF,Other,11/6/2021 1:22:51.5,11/6/2021 2:24:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:19,UF,Other,11/7/2021 1:23:49.5,11/7/2021 2:55:41.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:20,UF,Other,11/8/2021 0:23:41.5,11/8/2021 1:59:44.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:21,UF,Other,11/9/2021 0:26:38.5,11/9/2021 1:36:43.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:21,UF,Other,11/10/2021 0:25:30.5,11/10/2021 1:26:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:22,UF,Other,11/11/2021 0:17:03.5,11/11/2021 1:32:13.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:22,UF,Other,11/12/2021 0:17:55.5,11/12/2021 1:19:35.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:23,UF,Other,11/13/2021 0:14:36.5,11/13/2021 1:05:51.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:26,UF,Other,11/14/2021 0:23:38.5,11/14/2021 1:08:03.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:27,UF,Other,11/15/2021 0:02:35.5,11/15/2021 1:34:05.5,,,,,,,Off effort,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:29,UF,Other,11/16/2021 0:05:51.5,11/16/2021 1:07:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:29,UF,Other,11/17/2021 0:08:01.5,11/17/2021 0:59:16.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:31,UF,Other,11/18/2021 0:09:27.5,11/18/2021 1:04:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:33,UF,Other,11/19/2021 0:14:04.5,11/19/2021 0:45:54.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,7/30/2022 15:34,UF,Other,11/20/2021 0:07:36.5,11/20/2021 0:57:46.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 14:56,UF,Other,8/12/2021 2:59:52.5,8/12/2021 13:02:26.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 14:58,UF,Other,8/12/2021 11:16:56.5,8/12/2021 13:07:31.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 14:58,UF,Other,8/13/2021 3:04:48.5,8/13/2021 13:03:51.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 14:59,UF,Other,8/15/2021 2:48:57.5,8/15/2021 13:05:04.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 14:59,UF,Other,8/16/2021 2:58:20.5,8/16/2021 13:02:31.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 14:59,UF,Other,8/16/2021 11:11:51.5,8/16/2021 13:12:41.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:00,UF,Other,8/17/2021 3:06:40.5,8/17/2021 13:07:29.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:00,UF,Other,8/17/2021 11:20:14.5,8/17/2021 12:53:54.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:00,UF,Other,8/18/2021 2:52:55.5,8/18/2021 13:14:12.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:00,UF,Other,8/18/2021 10:54:37.5,8/18/2021 13:14:12.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:00,UF,Other,8/19/2021 2:51:08.5,8/19/2021 13:20:48.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:01,UF,Other,8/19/2021 11:28:28.5,8/19/2021 13:12:18.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:01,UF,Other,8/20/2021 2:45:54.5,8/20/2021 13:25:49.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:01,UF,Other,8/20/2021 11:28:19.5,8/20/2021 13:17:19.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:01,UF,Other,8/21/2021 2:20:10.5,8/21/2021 13:12:00.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:01,UF,Other,8/21/2021 11:53:45.5,8/21/2021 13:13:45.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:01,UF,Other,8/22/2021 2:49:01.5,8/22/2021 13:11:52.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:02,UF,Other,8/22/2021 11:34:52.5,8/22/2021 13:17:02.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:02,UF,Other,8/23/2021 2:52:12.5,8/23/2021 13:15:08.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:02,UF,Other,8/23/2021 11:44:58.5,8/23/2021 13:11:43.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:02,UF,Other,8/24/2021 2:46:59.5,8/24/2021 13:23:29.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:02,UF,Other,8/25/2021 2:38:20.5,8/25/2021 13:30:10.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:02,UF,Other,8/25/2021 11:59:55.5,8/25/2021 13:25:05.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:02,UF,Other,8/26/2021 2:45:02.5,8/26/2021 13:30:03.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:03,UF,Other,8/26/2021 12:21:58.5,8/26/2021 13:26:38.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:03,UF,Other,8/27/2021 2:43:09.5,8/27/2021 13:23:05.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:03,UF,Other,8/27/2021 11:47:45.5,8/27/2021 13:18:00.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:03,UF,Other,8/28/2021 2:44:46.5,8/28/2021 13:14:27.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:03,UF,Other,8/28/2021 11:44:17.5,8/28/2021 13:21:17.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:04,UF,Other,8/29/2021 2:42:53.5,8/29/2021 13:29:39.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:04,UF,Other,8/30/2021 2:36:00.5,8/30/2021 13:14:11.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:04,UF,Other,8/31/2021 2:42:38.5,8/31/2021 13:15:49.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:04,UF,Other,8/31/2021 12:07:44.5,8/31/2021 13:22:34.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:05,UF,Other,9/1/2021 2:44:14.5,9/1/2021 13:29:14.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:05,UF,Other,9/2/2021 2:16:50.5,9/2/2021 13:27:26.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:05,UF,Other,9/3/2021 2:11:37.5,9/3/2021 13:17:02.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:05,UF,Other,9/4/2021 2:25:02.5,9/4/2021 13:15:12.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:05,UF,Other,9/5/2021 2:14:38.5,9/5/2021 13:28:39.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:05,UF,Other,9/6/2021 2:14:30.5,9/6/2021 12:59:35.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:06,UF,Other,9/7/2021 2:21:11.5,9/7/2021 13:21:31.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:06,UF,Other,9/7/2021 12:15:11.5,9/7/2021 13:31:46.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:06,UF,Other,9/8/2021 2:29:31.5,9/8/2021 13:26:31.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:06,UF,Other,9/9/2021 2:31:06.5,9/9/2021 13:28:02.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:06,UF,Other,9/10/2021 2:22:28.5,9/10/2021 13:24:29.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:06,UF,Other,9/10/2021 11:32:09.5,9/10/2021 13:22:49.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:07,UF,Other,9/11/2021 2:27:24.5,9/11/2021 13:26:05.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:07,UF,Other,9/11/2021 11:43:55.5,9/11/2021 13:19:15.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:07,UF,Other,9/12/2021 2:27:15.5,9/12/2021 11:33:30.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:07,UF,Other,9/13/2021 2:27:05.5,9/13/2021 13:18:55.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:07,UF,Other,9/13/2021 11:50:25.5,9/13/2021 13:25:45.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:07,UF,Other,9/14/2021 2:33:45.5,9/14/2021 11:16:11.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:08,UF,Other,9/15/2021 2:26:48.5,9/15/2021 13:33:59.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:08,UF,Other,9/16/2021 2:16:26.5,9/16/2021 12:35:58.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:08,UF,Other,9/17/2021 2:09:34.5,9/17/2021 12:52:55.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:08,UF,Other,9/18/2021 2:06:00.5,9/18/2021 13:33:36.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:08,UF,Other,9/19/2021 2:12:36.5,9/19/2021 13:18:07.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:08,UF,Other,9/19/2021 11:46:12.5,9/19/2021 13:23:12.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:09,UF,Other,9/20/2021 2:21:04.5,9/20/2021 13:21:25.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:09,UF,Other,9/26/2021 2:01:31.5,9/26/2021 13:00:11.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\MB\MB01_09\MB01_09_df24\SanctSound_MB01_09_df24_5s1Hz.ltsa,8/2/2022 15:09,UF,Other,9/27/2021 2:06:27.5,9/27/2021 13:08:33.5,,,,,,,Bocaccio,,
