Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:40,UF,Other,10/11/2019 1:54:02.5,10/11/2019 2:53:37.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:41,UF,Other,10/12/2019 1:45:40.5,10/12/2019 2:59:50.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:42,UF,Other,10/13/2019 1:47:41.5,10/13/2019 2:47:11.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:43,UF,Other,10/14/2019 1:38:25.5,10/14/2019 2:35:55.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:44,UF,Other,10/15/2019 1:27:37.5,10/15/2019 2:21:57.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:44,UF,Other,10/16/2019 1:25:29.5,10/16/2019 2:38:39.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:45,UF,Other,10/17/2019 1:48:41.5,10/17/2019 2:36:46.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:46,UF,Other,10/18/2019 0:01:05.5,10/18/2019 4:26:28.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:47,UF,Other,10/19/2019 1:34:45.5,10/19/2019 2:37:30.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:47,UF,Other,10/20/2019 1:32:37.5,10/20/2019 2:44:42.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:50,UF,Other,10/21/2019 1:36:43.5,10/21/2019 2:42:33.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:52,UF,Other,10/22/2019 1:52:03.5,10/22/2019 2:49:33.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:54,UF,Other,10/23/2019 0:02:20.5,10/23/2019 8:35:35.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:54,UF,Other,10/24/2019 0:02:31.5,10/24/2019 7:40:07.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:55,UF,Other,10/25/2019 0:04:34.5,10/25/2019 11:39:25.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:56,UF,Other,10/26/2019 0:26:27.5,10/26/2019 11:24:43.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:57,UF,Other,10/27/2019 0:40:00.5,10/27/2019 12:16:56.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:57,UF,Other,10/28/2019 1:42:34.5,10/28/2019 12:04:22.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:58,UF,Other,10/29/2019 0:51:21.5,10/29/2019 12:11:39.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 11:59,UF,Other,10/30/2019 0:36:40.5,10/30/2019 10:54:15.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:00,UF,Other,10/31/2019 1:19:27.5,10/31/2019 12:15:40.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:02,UF,Other,11/1/2019 1:08:54.5,11/1/2019 8:18:22.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:03,UF,Other,11/2/2019 0:19:48.5,11/2/2019 8:17:18.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:04,UF,Other,11/3/2019 1:12:57.5,11/3/2019 11:44:05.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:04,UF,Other,11/4/2019 1:17:25.5,11/4/2019 2:02:20.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:05,UF,Other,11/5/2019 1:20:12.5,11/5/2019 2:15:37.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:06,UF,Other,11/6/2019 1:19:10.5,11/6/2019 2:11:25.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:07,UF,Other,11/7/2019 1:20:56.5,11/7/2019 1:46:31.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:09,UF,Other,11/8/2019 1:24:13.5,11/8/2019 2:15:28.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:11,UF,Other,11/9/2019 0:58:03.5,11/9/2019 2:13:18.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:13,UF,Other,11/10/2019 1:31:10.5,11/10/2019 2:19:15.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:13,UF,Other,11/11/2019 0:34:59.5,11/11/2019 10:07:35.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 12:15,UF,Other,11/12/2019 1:29:15.5,11/12/2019 2:29:50.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:24,UF,Other,11/13/2019 1:32:23.5,11/13/2019 10:23:11.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:33,UF,Other,11/14/2019 1:27:19.5,11/14/2019 2:17:29.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:40,UF,Other,11/15/2019 1:00:36.5,11/15/2019 7:00:34.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:41,UF,Other,11/15/2019 22:58:35.5,11/16/2019 11:26:46.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:44,UF,Other,11/17/2019 1:14:40.5,11/17/2019 4:09:40.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:46,UF,Other,11/18/2019 0:58:38.5,11/18/2019 9:31:41.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:47,UF,Other,11/19/2019 1:06:59.5,11/19/2019 11:40:12.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:47,UF,Other,11/20/2019 0:27:12.5,11/20/2019 7:20:59.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:48,UF,Other,11/21/2019 1:13:08.5,11/21/2019 3:22:43.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:50,UF,Other,11/25/2019 0:39:30.5,11/25/2019 4:00:03.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:51,UF,Other,11/26/2019 0:01:46.5,11/26/2019 3:48:29.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:52,UF,Other,11/27/2019 1:31:36.5,11/27/2019 4:58:31.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:54,UF,Other,12/1/2019 0:17:11.5,12/1/2019 11:42:37.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:55,UF,Other,12/2/2019 0:08:47.5,12/2/2019 13:49:01.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:55,UF,Other,12/3/2019 0:55:42.5,12/3/2019 13:04:03.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:56,UF,Other,12/4/2019 1:05:20.5,12/4/2019 1:42:25.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 13:59,UF,Other,12/5/2019 1:05:53.5,12/5/2019 1:43:28.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 14:00,UF,Other,12/5/2019 0:44:19.5,12/5/2019 5:43:13.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 14:00,UF,Other,12/6/2019 1:04:09.5,12/6/2019 2:08:54.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 14:00,UF,Other,12/6/2019 0:54:44.5,12/6/2019 5:18:04.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\SanctSound_Decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 14:01,UF,Other,12/6/2019 2:52:49.5,12/6/2019 3:57:34.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 14:53,UF,Other,12/7/2019 1:03:40.5,12/7/2019 2:01:10.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 14:53,UF,Other,12/7/2019 1:08:55.5,12/7/2019 5:28:05.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:22,UF,Other,12/8/2019 0:40:39.5,12/8/2019 4:14:52.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:31,UF,Other,12/9/2019 1:06:59.5,12/9/2019 1:46:39.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:31,UF,Other,12/9/2019 0:33:01.5,12/9/2019 3:01:24.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:33,UF,Other,12/10/2019 1:15:11.5,12/10/2019 1:42:21.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:33,UF,Other,12/10/2019 0:43:23.5,12/10/2019 3:24:16.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:35,UF,Other,12/11/2019 1:11:13.5,12/11/2019 2:02:23.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:35,UF,Other,12/11/2019 0:50:18.5,12/11/2019 4:28:43.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:35,UF,Other,12/11/2019 23:39:12.5,12/12/2019 5:54:19.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:39,UF,Other,12/13/2019 1:23:35.5,12/13/2019 2:09:35.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:40,UF,Other,12/15/2019 1:31:51.5,12/15/2019 2:20:56.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,7/8/2022 15:42,UF,Other,12/20/2019 1:12:47.5,12/20/2019 2:04:02.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:00,UF,Other,8/23/2019 3:00:32.5,8/23/2019 13:16:35.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:01,UF,Other,8/24/2019 2:56:53.5,8/24/2019 12:59:25.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:01,UF,Other,8/25/2019 2:39:41.5,8/25/2019 13:12:47.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:01,UF,Other,8/26/2019 2:44:37.5,8/26/2019 12:16:30.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:01,UF,Other,8/27/2019 2:25:48.5,8/27/2019 13:07:24.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:02,UF,Other,8/28/2019 2:44:19.5,8/28/2019 13:17:28.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:02,UF,Other,8/29/2019 2:23:44.5,8/29/2019 11:59:03.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:02,UF,Other,8/30/2019 2:37:16.5,8/30/2019 13:05:16.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:03,UF,Other,8/31/2019 2:40:26.5,8/31/2019 13:17:02.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:03,UF,Other,9/1/2019 2:40:18.5,9/1/2019 13:13:25.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:03,UF,Other,9/2/2019 2:33:27.5,9/2/2019 13:16:47.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:03,UF,Other,9/3/2019 2:41:47.5,9/3/2019 13:14:53.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:03,UF,Other,9/4/2019 2:43:19.5,9/4/2019 13:16:30.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:03,UF,Other,9/5/2019 2:34:41.5,9/5/2019 13:14:36.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:04,UF,Other,9/6/2019 2:36:17.5,9/6/2019 13:21:17.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:04,UF,Other,9/7/2019 2:30:58.5,9/7/2019 13:27:58.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:04,UF,Other,9/8/2019 2:37:39.5,9/8/2019 13:17:34.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:04,UF,Other,9/9/2019 2:28:59.5,9/9/2019 13:25:54.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:04,UF,Other,9/10/2019 2:32:16.5,9/10/2019 13:17:18.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:04,UF,Other,9/11/2019 2:32:08.5,9/11/2019 13:18:48.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:05,UF,Other,9/12/2019 2:33:39.5,9/12/2019 13:15:19.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:05,UF,Other,9/13/2019 2:21:33.5,9/13/2019 13:32:09.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:05,UF,Other,9/13/2019 11:55:11.5,9/13/2019 13:25:19.5,,,,,,,Bocaccio sunrise,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:05,UF,Other,9/14/2019 2:24:49.5,9/14/2019 13:31:59.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:06,UF,Other,9/14/2019 11:29:27.5,9/14/2019 13:33:39.5,,,,,,,Bocaccio sunrise,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:06,UF,Other,9/15/2019 2:24:39.5,9/15/2019 13:30:06.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:06,UF,Other,9/15/2019 11:20:48.5,9/15/2019 13:30:06.5,,,,,,,Bocaccio sunrise,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:06,UF,Other,9/16/2019 2:12:37.5,9/16/2019 13:48:43.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:07,UF,Other,9/17/2019 1:52:05.5,9/17/2019 13:31:35.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:07,UF,Other,9/18/2019 2:07:16.5,9/18/2019 13:34:53.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:07,UF,Other,9/19/2019 2:05:24.5,9/19/2019 13:31:20.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:07,UF,Other,9/20/2019 2:07:00.5,9/20/2019 13:32:50.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:07,UF,Other,9/21/2019 2:05:05.5,9/21/2019 13:34:26.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB01\MB01_03_df24\MB01_03_df24_1Hz_5s_LTSA.ltsa,8/2/2022 11:07,UF,Other,9/22/2019 2:03:17.5,9/22/2019 13:30:53.5,,,,,,,Bocaccio,,
