Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:46,UF,Other,7/4/2023 2:57:02,7/4/2023 4:10:18,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:46,UF,Other,7/4/2023 2:55:02,7/4/2023 12:26:11,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:46,UF,Other,7/4/2023 3:34:38,7/4/2023 11:04:51,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:48,UF,Other,7/4/2023 21:31:30,7/5/2023 9:03:52,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:48,UF,Other,7/5/2023 2:53:00,7/5/2023 4:04:22,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:48,UF,Other,7/5/2023 2:49:05,7/5/2023 12:26:09,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:48,UF,Other,7/5/2023 3:46:32,7/5/2023 11:38:34,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:48,UF,Other,7/5/2023 11:42:29,7/5/2023 12:34:04,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:49,UF,Other,7/5/2023 20:41:56,7/6/2023 3:38:39,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:49,UF,Other,7/6/2023 2:35:12,7/6/2023 3:56:29,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:49,UF,Other,7/6/2023 2:29:17,7/6/2023 12:32:06,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:49,UF,Other,7/6/2023 3:46:34,7/6/2023 11:52:26,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:49,UF,Other,7/6/2023 23:48:34,7/7/2023 3:48:30,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:50,UF,Other,7/7/2023 3:00:54,7/7/2023 4:02:20,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:50,UF,Other,7/7/2023 3:02:54,7/7/2023 3:02:54,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:50,UF,Other,7/7/2023 3:52:25,7/7/2023 11:38:32,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:50,UF,Other,7/7/2023 11:26:37,7/7/2023 12:18:12,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:50,UF,Other,7/6/2023 11:30:36,7/6/2023 12:32:06,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:51,UF,Other,7/8/2023 3:02:56,7/8/2023 4:02:23,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:51,UF,Other,7/8/2023 2:51:01,7/8/2023 12:20:10,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:51,UF,Other,7/8/2023 11:08:50,7/8/2023 12:12:15,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:51,UF,Other,7/8/2023 3:56:28,7/8/2023 11:38:35,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:51,UF,Other,7/9/2023 3:04:55,7/9/2023 4:18:17,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:51,UF,Other,7/9/2023 3:00:55,7/9/2023 12:10:14,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:51,UF,Other,7/9/2023 4:10:17,7/9/2023 11:34:34,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:51,UF,Other,7/9/2023 11:18:44,7/9/2023 12:12:14,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:52,UF,Other,7/9/2023 5:39:37,7/9/2023 9:45:29,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:10,UF,Other,7/10/2023 3:12:49,7/10/2023 4:26:12,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:10,UF,Other,7/10/2023 3:06:54,7/10/2023 12:20:09,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:11,UF,Other,7/10/2023 4:10:17,7/10/2023 11:10:44,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:11,UF,Other,7/10/2023 11:30:34,7/10/2023 12:20:09,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:11,UF,Other,7/10/2023 1:11:49,7/10/2023 8:22:12,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:12,UF,Other,7/11/2023 3:14:52,7/11/2023 4:20:15,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:12,UF,Other,7/11/2023 3:08:57,7/11/2023 12:26:12,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:13,UF,Other,7/11/2023 4:42:05,7/11/2023 11:34:37,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:14,UF,Other,7/10/2023 23:44:37,7/11/2023 8:28:15,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:14,UF,Other,7/12/2023 3:02:57,7/12/2023 4:04:24,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:14,UF,Other,7/12/2023 2:01:27,7/12/2023 12:28:11,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:14,UF,Other,7/12/2023 4:30:09,7/12/2023 10:50:56,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:15,UF,Other,7/12/2023 11:12:46,7/12/2023 12:24:11,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:15,UF,Other,7/13/2023 2:57:01,7/13/2023 4:18:18,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:16,UF,Other,7/13/2023 2:49:06,7/13/2023 12:16:16,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:16,UF,Other,7/13/2023 5:05:53,7/13/2023 10:54:56,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:16,UF,Other,7/14/2023 2:59:00,7/14/2023 4:14:17,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:16,UF,Other,7/14/2023 2:43:05,7/14/2023 12:12:14,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:16,UF,Other,7/14/2023 4:04:22,7/14/2023 11:34:34,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:16,UF,Other,7/15/2023 3:10:49,7/15/2023 4:08:21,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:16,UF,Other,7/15/2023 3:02:54,7/15/2023 12:02:19,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:17,UF,Other,7/15/2023 4:42:01,7/15/2023 11:32:34,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:17,UF,Other,7/16/2023 2:58:58,7/16/2023 3:56:25,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:17,UF,Other,7/16/2023 2:27:13,7/16/2023 12:20:07,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:17,UF,Other,7/16/2023 3:46:30,7/16/2023 11:50:22,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:18,UF,Other,7/17/2023 2:57:00,7/17/2023 4:16:18,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:18,UF,Other,7/17/2023 2:23:15,7/17/2023 12:30:05,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:20,UF,Other,7/17/2023 7:00:53,7/17/2023 11:32:35,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:21,UF,Other,7/18/2023 2:56:59,7/18/2023 3:52:27,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:21,UF,Other,7/18/2023 2:37:09,7/18/2023 12:51:54,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:21,UF,Other,7/18/2023 4:12:17,7/18/2023 11:36:34,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:22,UF,Other,7/18/2023 4:48:02,7/18/2023 4:51:57,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:22,UF,Other,7/18/2023 21:11:41,7/19/2023 7:52:25,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:22,UF,Other,7/19/2023 2:45:03,7/19/2023 3:50:25,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:22,UF,Other,7/19/2023 2:37:08,7/19/2023 12:39:57,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:23,UF,Other,7/19/2023 4:02:20,7/19/2023 11:50:22,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:23,UF,Other,7/19/2023 21:11:39,7/20/2023 8:20:14,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:23,UF,Other,7/20/2023 2:59:02,7/20/2023 4:00:24,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:23,UF,Other,7/20/2023 2:23:17,7/20/2023 12:34:06,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:26,UF,Other,7/20/2023 4:28:14,7/20/2023 11:32:36,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:26,UF,Other,7/20/2023 23:18:51,7/21/2023 4:20:13,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:27,UF,Other,7/21/2023 2:53:01,7/21/2023 3:50:28,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:27,UF,Other,7/21/2023 2:15:21,7/21/2023 12:28:09,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:28,UF,Other,7/21/2023 3:54:28,7/21/2023 11:44:29,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:28,UF,Other,7/21/2023 11:24:39,7/21/2023 12:28:09,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:29,UF,Other,7/21/2023 19:28:37,7/22/2023 7:48:31,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:29,UF,Other,7/22/2023 2:56:59,7/22/2023 3:54:26,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:29,UF,Other,7/22/2023 2:49:04,7/22/2023 12:41:58,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:29,UF,Other,7/22/2023 4:12:16,7/22/2023 11:34:33,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:31,UF,Other,7/22/2023 11:22:38,7/22/2023 12:30:03,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:32,UF,Other,7/23/2023 2:59:02,7/23/2023 4:10:19,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:33,UF,Other,7/24/2023 2:53:01,7/24/2023 4:12:18,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:33,UF,Other,7/24/2023 2:49:06,7/24/2023 12:40:00,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:33,UF,Other,7/24/2023 0:46:06,7/24/2023 4:34:08,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:33,UF,Other,7/25/2023 2:21:14,7/25/2023 3:50:26,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:34,UF,Other,7/25/2023 2:27:14,7/25/2023 12:18:12,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:34,UF,Other,7/25/2023 10:42:57,7/25/2023 12:24:07,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:34,UF,Other,7/25/2023 0:16:19,7/25/2023 3:46:31,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:34,UF,Other,7/25/2023 21:03:44,7/26/2023 5:21:44,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:34,UF,Other,7/26/2023 2:53:01,7/26/2023 3:58:29,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:34,UF,Other,7/26/2023 2:57:01,7/26/2023 12:36:06,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:34,UF,Other,7/26/2023 11:46:31,7/26/2023 12:26:11,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:35,UF,Other,7/26/2023 21:01:49,7/26/2023 22:44:57,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:35,UF,Other,7/27/2023 2:27:17,7/27/2023 3:54:30,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:35,UF,Other,7/27/2023 2:19:22,7/27/2023 12:32:08,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:35,UF,Other,7/27/2023 21:51:23,7/28/2023 5:15:45,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:35,UF,Other,7/28/2023 2:31:08,7/28/2023 4:06:20,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:36,UF,Other,7/28/2023 2:37:08,7/28/2023 12:36:03,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:36,UF,Other,7/28/2023 11:38:33,7/28/2023 12:28:08,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:36,UF,Other,7/28/2023 20:28:05,7/29/2023 6:09:24,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:36,UF,Other,7/29/2023 2:37:12,7/29/2023 3:38:39,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:36,UF,Other,7/29/2023 2:39:12,7/29/2023 12:28:11,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:36,UF,Other,7/29/2023 11:30:36,7/29/2023 12:18:16,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:36,UF,Other,7/30/2023 2:49:07,7/30/2023 4:08:24,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:36,UF,Other,7/30/2023 2:43:07,7/30/2023 12:24:11,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:37,UF,Other,7/30/2023 1:45:37,7/30/2023 3:46:34,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:37,UF,Other,7/31/2023 2:31:12,7/31/2023 4:18:19,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:37,UF,Other,7/31/2023 2:21:17,7/31/2023 12:34:06,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:37,UF,Other,7/31/2023 11:40:31,7/31/2023 12:28:11,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:37,UF,Other,8/1/2023 2:25:16,8/1/2023 3:56:29,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:37,UF,Other,8/1/2023 2:15:21,8/1/2023 12:42:01,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:37,UF,Other,8/1/2023 11:50:26,8/1/2023 12:42:01,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:38,UF,Other,8/2/2023 2:27:16,8/2/2023 3:50:28,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:38,UF,Other,8/2/2023 1:49:36,8/2/2023 12:46:00,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:38,UF,Other,8/3/2023 1:49:34,8/3/2023 3:48:31,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:38,UF,Other,8/3/2023 1:25:44,8/3/2023 12:47:58,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:38,UF,Other,8/3/2023 11:54:23,8/3/2023 12:32:03,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:38,UF,Other,8/4/2023 2:03:23,8/4/2023 3:36:35,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:38,UF,Other,8/4/2023 1:19:48,8/4/2023 13:05:47,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:44,UF,Other,8/5/2023 2:25:17,8/5/2023 3:22:47,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:44,UF,Other,8/5/2023 1:01:57,8/5/2023 12:40:02,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:44,UF,Other,8/6/2023 2:29:17,8/6/2023 3:38:39,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:44,UF,Other,8/6/2023 1:35:42,8/6/2023 12:30:06,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:44,UF,Other,8/7/2023 2:15:19,8/7/2023 3:40:31,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:44,UF,Other,8/7/2023 1:43:34,8/7/2023 12:51:52,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:45,UF,Other,8/8/2023 2:07:25,8/8/2023 3:42:32,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:45,UF,Other,8/8/2023 1:37:40,8/8/2023 12:55:54,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:45,UF,Other,8/9/2023 2:09:28,8/9/2023 3:28:45,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:45,UF,Other,8/9/2023 1:43:38,8/9/2023 12:44:02,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:45,UF,Other,8/9/2023 9:23:42,8/9/2023 11:36:37,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:45,UF,Other,8/8/2023 4:10:17,8/8/2023 10:35:04,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:46,UF,Other,8/9/2023 4:14:20,8/9/2023 10:33:07,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:46,UF,Other,8/9/2023 11:52:27,8/9/2023 12:46:02,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:46,UF,Other,8/10/2023 2:09:27,8/10/2023 3:24:44,,,,,,,Bocaccio sunset,,
