Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:47,UF,Other,2/12/2021 2:05:57.5,2/12/2021 14:42:53.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:48,UF,Other,2/13/2021 2:04:09.5,2/13/2021 14:27:14.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:48,UF,Other,2/14/2021 3:14:30.5,2/14/2021 14:04:46.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:48,UF,Other,2/15/2021 2:31:22.5,2/15/2021 14:30:28.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:49,UF,Other,2/15/2021 3:29:52.5,2/15/2021 13:21:38.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:50,UF,Other,2/16/2021 1:41:19.5,2/16/2021 15:30:30.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:50,UF,Other,2/16/2021 3:17:39.5,2/16/2021 12:41:55.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:50,UF,Other,2/17/2021 1:11:56.5,2/17/2021 14:37:02.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:50,UF,Other,2/18/2021 1:03:12.5,2/18/2021 14:24:52.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:51,UF,Other,2/19/2021 1:52:57.5,2/19/2021 14:12:38.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:51,UF,Other,2/20/2021 1:57:58.5,2/20/2021 14:31:24.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:51,UF,Other,2/19/2021 2:34:12.5,2/19/2021 9:13:20.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:52,UF,Other,2/20/2021 2:42:38.5,2/20/2021 11:18:44.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:52,UF,Other,2/21/2021 1:25:04.5,2/21/2021 14:05:29.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:52,UF,Other,2/22/2021 1:23:14.5,2/22/2021 13:56:40.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:52,UF,Other,2/23/2021 2:26:45.5,2/23/2021 14:36:06.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:53,UF,Other,2/24/2021 1:47:02.5,2/24/2021 15:12:08.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:53,UF,Other,2/24/2021 4:01:10.5,2/24/2021 14:13:38.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:53,UF,Other,2/25/2021 2:09:13.5,2/25/2021 14:56:28.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:53,UF,Other,2/26/2021 2:48:38.5,2/26/2021 14:23:39.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:53,UF,Other,2/26/2021 3:54:01.5,2/26/2021 12:33:29.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:54,UF,Other,2/27/2021 1:51:45.5,2/27/2021 14:25:12.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:54,UF,Other,2/28/2021 1:32:43.5,2/28/2021 14:26:49.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:54,UF,Other,3/1/2021 2:46:30.5,3/1/2021 14:07:45.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:54,UF,Other,3/2/2021 1:56:31.5,3/2/2021 14:54:01.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:55,UF,Other,3/3/2021 4:36:19.5,3/3/2021 14:34:57.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:55,UF,Other,3/4/2021 2:34:03.5,3/4/2021 14:26:16.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:55,UF,Other,3/5/2021 1:09:38.5,3/5/2021 13:19:05.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:55,UF,Other,3/6/2021 0:09:20.5,3/6/2021 15:21:05.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:56,UF,Other,3/6/2021 1:49:05.5,3/6/2021 13:34:25.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:56,UF,Other,3/6/2021 21:36:03.5,3/7/2021 10:57:43.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:57,UF,Other,3/6/2021 23:50:16.5,3/7/2021 8:19:30.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:57,UF,Other,3/7/2021 23:27:40.5,3/8/2021 8:58:49.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:59,UF,Other,3/8/2021 21:46:10.5,3/9/2021 12:40:44.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 14:59,UF,Other,3/9/2021 22:35:54.5,3/10/2021 12:25:06.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:15,UF,Other,3/10/2021 22:51:47.5,3/11/2021 13:18:48.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:15,UF,Other,3/11/2021 21:58:19.5,3/12/2021 10:42:05.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:16,UF,Other,3/11/2021 1:23:22.5,3/11/2021 6:12:20.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:16,UF,Other,3/12/2021 1:38:39.5,3/12/2021 5:56:42.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:18,UF,Other,3/12/2021 23:05:31.5,3/13/2021 13:01:32.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:18,UF,Other,3/13/2021 2:14:46.5,3/13/2021 7:34:44.5,,,,,,,Mystery high,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:18,UF,Other,3/14/2021 2:09:28.5,3/14/2021 13:16:54.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:18,UF,Other,3/15/2021 5:44:28.5,3/15/2021 11:38:51.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:19,UF,Other,3/16/2021 2:09:16.5,3/16/2021 11:33:32.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:19,UF,Other,3/17/2021 1:46:52.5,3/17/2021 11:07:38.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:19,UF,Other,3/20/2021 1:13:43.5,3/20/2021 13:36:52.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:20,UF,Other,3/21/2021 2:00:07.5,3/21/2021 10:12:03.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:20,UF,Other,3/22/2021 1:47:54.5,3/22/2021 12:21:00.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:30,UF,Other,4/2/2021 3:49:46.5,4/2/2021 9:37:19.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:31,UF,Other,4/3/2021 3:16:58.5,4/3/2021 11:32:26.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:31,UF,Other,4/4/2021 3:46:04.5,4/4/2021 10:28:37.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:36,UF,Other,4/4/2021 3:19:24.5,4/4/2021 4:29:59.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:37,UF,Other,4/5/2021 0:35:52.5,4/5/2021 11:03:43.5,,,,,,,Off effort,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:37,UF,Other,4/6/2021 0:44:18.5,4/6/2021 12:05:33.5,,,,,,,Off effort,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 15:39,UF,Other,4/7/2021 0:23:29.5,4/7/2021 11:06:54.5,,,,,,,Off effort,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 16:26,UF,Other,4/17/2021 7:17:09.5,4/17/2021 12:30:12.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 16:27,UF,Other,4/19/2021 3:07:21.5,4/19/2021 11:00:28.5,,,,,,,Off effort,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 16:34,UF,Other,4/20/2021 22:18:28.5,4/21/2021 11:10:48.5,,,,,,,Mystery,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB02_07\MB02_07_df24\MB02_07_df24_5s_1Hz_LTSA.ltsa,7/27/2022 16:38,UF,Other,4/22/2021 1:48:03.5,4/22/2021 9:51:28.5,,,,,,,Off effort,,
