Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:22,UF,Other,6/28/2019 3:30:42.5,6/28/2019 4:18:22.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:24,UF,Other,6/28/2019 0:59:12.5,6/28/2019 3:40:57.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:25,UF,Other,6/29/2019 3:34:05.5,6/29/2019 4:18:20.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:25,UF,Other,6/29/2019 3:20:30.5,6/29/2019 11:49:21.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:25,UF,Other,6/29/2019 3:37:30.5,6/29/2019 4:28:35.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:26,UF,Other,6/29/2019 4:48:58.5,6/29/2019 11:39:06.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:26,UF,Other,6/30/2019 3:34:01.5,6/30/2019 4:33:36.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:26,UF,Other,6/30/2019 3:30:36.5,6/30/2019 11:52:42.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:27,UF,Other,6/30/2019 2:48:06.5,6/30/2019 9:16:09.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:28,UF,Other,7/1/2019 3:39:03.5,7/1/2019 4:42:03.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:30,UF,Other,7/1/2019 4:13:08.5,7/1/2019 12:18:08.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:31,UF,Other,7/1/2019 3:37:23.5,7/1/2019 8:47:06.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:31,UF,Other,7/2/2019 3:33:54.5,7/2/2019 4:21:34.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:31,UF,Other,7/2/2019 4:43:44.5,7/2/2019 7:52:37.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:32,UF,Other,7/2/2019 3:34:04.5,7/2/2019 4:40:29.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:32,UF,Other,7/3/2019 3:35:47.5,7/3/2019 4:33:37.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:33,UF,Other,7/3/2019 3:35:47.5,7/3/2019 4:31:57.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:33,UF,Other,7/3/2019 5:45:05.5,7/3/2019 11:18:38.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:34,UF,Other,7/3/2019 3:39:07.5,7/3/2019 11:03:18.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:34,UF,Other,7/4/2019 3:40:48.5,7/4/2019 4:35:13.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:35,UF,Other,7/4/2019 2:56:33.5,7/4/2019 9:34:46.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:35,UF,Other,7/4/2019 3:28:53.5,7/4/2019 4:38:38.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:35,UF,Other,7/4/2019 7:30:41.5,7/4/2019 10:37:56.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:36,UF,Other,7/5/2019 3:46:01.5,7/5/2019 4:32:01.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:36,UF,Other,7/5/2019 3:18:46.5,7/5/2019 11:40:52.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:36,UF,Other,7/5/2019 3:34:06.5,7/5/2019 4:38:46.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:37,UF,Other,7/6/2019 3:47:38.5,7/6/2019 4:33:38.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:37,UF,Other,7/6/2019 3:49:23.5,7/6/2019 10:58:13.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:37,UF,Other,7/6/2019 3:42:33.5,7/6/2019 4:37:03.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:38,UF,Other,7/7/2019 3:40:49.5,7/7/2019 4:23:19.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:38,UF,Other,7/7/2019 3:42:29.5,7/7/2019 11:50:55.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:38,UF,Other,7/7/2019 3:35:44.5,7/7/2019 4:33:34.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:40,UF,Other,7/7/2019 3:01:39.5,7/7/2019 11:50:55.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:41,UF,Other,7/8/2019 3:42:26.5,7/8/2019 4:40:21.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:41,UF,Other,7/8/2019 3:42:26.5,7/8/2019 4:33:31.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:41,UF,Other,7/8/2019 4:48:49.5,7/8/2019 6:41:09.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:41,UF,Other,7/9/2019 3:27:02.5,7/9/2019 4:23:12.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:41,UF,Other,7/9/2019 3:13:27.5,7/9/2019 4:18:07.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:42,UF,Other,7/9/2019 3:18:32.5,7/9/2019 11:30:22.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:42,UF,Other,7/9/2019 3:37:17.5,7/9/2019 10:35:59.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:42,UF,Other,7/9/2019 3:06:37.5,7/9/2019 11:59:17.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:43,UF,Other,7/10/2019 3:13:23.5,7/10/2019 4:36:48.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:43,UF,Other,7/10/2019 3:15:03.5,7/10/2019 12:11:09.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:43,UF,Other,7/10/2019 2:56:23.5,7/10/2019 4:14:38.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:46,UF,Other,7/11/2019 3:14:59.5,7/11/2019 4:26:29.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:46,UF,Other,7/11/2019 3:09:54.5,7/11/2019 11:25:09.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:46,UF,Other,7/11/2019 2:59:44.5,7/11/2019 4:12:54.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:46,UF,Other,7/11/2019 3:54:09.5,7/11/2019 12:04:19.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:47,UF,Other,7/12/2019 3:21:45.5,7/12/2019 4:07:45.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:47,UF,Other,7/12/2019 3:14:55.5,7/12/2019 12:26:20.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:47,UF,Other,7/12/2019 11:33:35.5,7/12/2019 12:29:45.5,,,,,,,HF sunrise,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:48,UF,Other,7/12/2019 1:07:15.5,7/12/2019 9:07:12.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:48,UF,Other,7/13/2019 3:04:40.5,7/13/2019 4:11:00.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:48,UF,Other,7/13/2019 3:11:30.5,7/13/2019 4:05:55.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:49,UF,Other,7/13/2019 0:34:50.5,7/13/2019 4:31:30.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:50,UF,Other,7/14/2019 3:19:58.5,7/14/2019 4:33:08.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:51,UF,Other,7/14/2019 3:21:38.5,7/14/2019 12:22:51.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:51,UF,Other,7/14/2019 11:13:06.5,7/14/2019 12:22:51.5,,,,,,,HF sunrise,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:52,UF,Other,7/14/2019 0:48:30.5,7/14/2019 8:45:01.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:52,UF,Other,7/14/2019 3:30:13.5,7/14/2019 4:14:28.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:53,UF,Other,7/15/2019 3:40:19.5,7/15/2019 4:26:14.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:54,UF,Other,7/15/2019 3:33:29.5,7/15/2019 4:39:54.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:54,UF,Other,7/15/2019 2:06:39.5,7/15/2019 3:48:49.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:55,UF,Other,7/16/2019 3:45:15.5,7/16/2019 4:29:30.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:55,UF,Other,7/16/2019 3:43:35.5,7/16/2019 4:53:20.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:56,UF,Other,7/16/2019 0:29:32.5,7/16/2019 3:07:50.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:57,UF,Other,7/16/2019 3:40:10.5,7/16/2019 12:10:43.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:57,UF,Other,7/17/2019 3:28:05.5,7/17/2019 4:31:05.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:57,UF,Other,7/17/2019 3:28:05.5,7/17/2019 4:41:15.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 11:58,UF,Other,7/17/2019 3:17:50.5,7/17/2019 10:57:23.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:50,UF,Other,7/18/2019 3:21:06.5,7/18/2019 4:30:56.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:50,UF,Other,7/18/2019 3:19:26.5,7/18/2019 4:25:46.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:51,UF,Other,7/18/2019 4:15:36.5,7/18/2019 9:03:14.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:51,UF,Other,7/19/2019 3:09:04.5,7/19/2019 4:03:34.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:52,UF,Other,7/19/2019 3:02:14.5,7/19/2019 4:20:34.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:53,UF,Other,7/19/2019 1:16:46.5,7/19/2019 8:34:06.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:53,UF,Other,7/20/2019 3:19:09.5,7/20/2019 4:01:39.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:53,UF,Other,7/20/2019 3:22:34.5,7/20/2019 12:28:52.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:54,UF,Other,7/20/2019 1:06:21.5,7/20/2019 12:27:12.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:54,UF,Other,7/20/2019 3:00:24.5,7/20/2019 3:56:34.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:54,UF,Other,7/21/2019 3:22:24.5,7/21/2019 4:08:19.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:56,UF,Other,7/21/2019 1:14:46.5,7/21/2019 12:09:56.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:57,UF,Other,7/21/2019 3:10:29.5,7/21/2019 4:01:29.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:57,UF,Other,7/22/2019 3:08:35.5,7/22/2019 4:13:15.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:58,UF,Other,7/22/2019 2:51:35.5,7/22/2019 3:52:50.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:58,UF,Other,7/22/2019 3:00:05.5,7/22/2019 12:04:43.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:59,UF,Other,7/22/2019 0:57:32.5,7/22/2019 3:06:55.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:59,UF,Other,7/23/2019 3:22:06.5,7/23/2019 4:13:06.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:59,UF,Other,7/23/2019 3:18:41.5,7/23/2019 11:47:34.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:59,UF,Other,7/23/2019 11:20:19.5,7/23/2019 11:56:04.5,,,,,,,HF sunrise,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 12:59,UF,Other,7/23/2019 2:31:01.5,7/23/2019 3:51:01.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:00,UF,Other,7/24/2019 3:23:37.5,7/24/2019 4:57:12.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:00,UF,Other,7/24/2019 3:21:57.5,7/24/2019 9:48:14.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:00,UF,Other,7/24/2019 2:41:02.5,7/24/2019 4:02:47.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:00,UF,Other,7/25/2019 3:21:46.5,7/25/2019 4:28:06.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:01,UF,Other,7/25/2019 3:14:56.5,7/25/2019 4:17:56.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:01,UF,Other,7/25/2019 3:21:46.5,7/25/2019 11:19:59.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:01,UF,Other,7/25/2019 7:18:21.5,7/25/2019 10:54:29.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:01,UF,Other,7/26/2019 3:23:16.5,7/26/2019 4:19:26.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:01,UF,Other,7/26/2019 3:18:11.5,7/26/2019 11:30:04.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:02,UF,Other,7/26/2019 3:16:26.5,7/26/2019 4:17:46.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:02,UF,Other,7/26/2019 3:16:26.5,7/26/2019 11:11:19.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:02,UF,Other,7/27/2019 3:24:49.5,7/27/2019 4:17:39.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:02,UF,Other,7/27/2019 3:23:09.5,7/27/2019 12:26:07.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:02,UF,Other,7/27/2019 3:07:49.5,7/27/2019 4:12:29.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:02,UF,Other,7/27/2019 3:06:09.5,7/27/2019 12:03:57.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:03,UF,Other,7/28/2019 3:24:41.5,7/28/2019 4:17:31.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_02_df24\LTSA_MB02_02_df24_5s_1Hz.ltsa,8/4/2022 13:03,UF,Other,7/28/2019 3:14:31.5,7/28/2019 4:15:46.5,,,,,,,Bocaccio,,
